peak_id	gene_id	gene_name	chrom	peak_start	peak_end	tss_pos	strand	distance_bp	compartment	method	score	pvalue	fdr
chr1:1001159-1001659	ENSG00000235098	ANKRD65	chr1	1001159	1001659	1421768	-	420359	stromal	method2_cicero	0.2890653908252716	4.262988149215029e-40	1.4504738109438286e-38
chr1:1001721-1002221	ENSG00000078808	SDF4	chr1	1001721	1002221	1232030	-	230059	stromal	method2_cicero	0.4225681722164154	0.0	0.0
chr1:1001721-1002221	ENSG00000107404	DVL1	chr1	1001721	1002221	1349417	-	347446	stromal	method2_cicero	0.4358508884906769	0.0	0.0
chr1:1001721-1002221	ENSG00000127054	INTS11	chr1	1001721	1002221	1324686	-	322715	stromal	method2_cicero	0.4191565215587616	0.0	0.0
chr1:1001721-1002221	ENSG00000131584	ACAP3	chr1	1001721	1002221	1309608	-	307637	stromal	method2_cicero	0.4128524959087372	0.0	0.0
chr1:1001721-1002221	ENSG00000131591	C1orf159	chr1	1001721	1002221	1116360	-	114389	stromal	method2_cicero	0.4056084156036377	0.0	0.0
chr1:1001721-1002221	ENSG00000160072	ATAD3B	chr1	1001721	1002221	1471764	+	469793	stromal	method2_cicero	0.3458695411682129	0.0	0.0
chr1:1001721-1002221	ENSG00000160087	UBE2J2	chr1	1001721	1002221	1273863	-	271892	stromal	method2_cicero	0.3925992548465729	0.0	0.0
chr1:1001721-1002221	ENSG00000169972	PUSL1	chr1	1001721	1002221	1308596	+	306625	stromal	method2_cicero	0.4128524959087372	0.0	0.0
chr1:1001721-1002221	ENSG00000175756	AURKAIP1	chr1	1001721	1002221	1375206	-	373235	stromal	method2_cicero	0.43192434310913086	0.0	0.0
chr1:1001721-1002221	ENSG00000176022	B3GALT6	chr1	1001721	1002221	1232236	+	230265	stromal	method2_cicero	0.4225681722164154	0.0	0.0
chr1:1001721-1002221	ENSG00000179403	VWA1	chr1	1001721	1002221	1434860	+	432889	stromal	method2_cicero	0.41073673963546753	0.0	0.0
chr1:1001721-1002221	ENSG00000187608	ISG15	chr1	1001721	1002221	1001137	+	834	stromal	method2_cicero	1.0	0.0	0.0
chr1:1001721-1002221	ENSG00000187634	SAMD11	chr1	1001721	1002221	923922	+	78049	stromal	method2_cicero	0.27099213004112244	2.649154450851831e-35	7.103805317251827e-34
chr1:1001721-1002221	ENSG00000187961	KLHL17	chr1	1001721	1002221	960583	+	41388	stromal	method2_cicero	0.3572744131088257	0.0	0.0
chr1:1001721-1002221	ENSG00000188157	AGRN	chr1	1001721	1002221	1020119	+	18148	stromal	method2_cicero	0.4221983551979065	0.0	0.0
chr1:1001721-1002221	ENSG00000188290	HES4	chr1	1001721	1002221	1000171	-	1800	stromal	method2_cicero	1.0	0.0	0.0
chr1:1001721-1002221	ENSG00000188976	NOC2L	chr1	1001721	1002221	959308	-	42663	stromal	method2_cicero	0.3572744131088257	0.0	0.0
chr1:1001721-1002221	ENSG00000205116	TMEM88B	chr1	1001721	1002221	1425870	+	423899	stromal	method2_cicero	0.2891368865966797	4.074107129208687e-40	1.387471852377324e-38
chr1:1001721-1002221	ENSG00000221978	CCNL2	chr1	1001721	1002221	1399334	-	397363	stromal	method2_cicero	0.398144394159317	0.0	0.0
chr1:1001721-1002221	ENSG00000224051	CPTP	chr1	1001721	1002221	1324755	+	322784	stromal	method2_cicero	0.4191565215587616	0.0	0.0
chr1:1001721-1002221	ENSG00000235098	ANKRD65	chr1	1001721	1002221	1421768	-	419797	stromal	method2_cicero	0.3549409508705139	0.0	0.0
chr1:1001721-1002221	ENSG00000242485	MRPL20	chr1	1001721	1002221	1407292	-	405321	stromal	method2_cicero	0.3022898733615875	7.847271400218976e-44	3.169737126302736e-42
chr1:1002991-1003491	ENSG00000187608	ISG15	chr1	1002991	1003491	1001137	+	2104	stromal	method2_cicero	1.0	0.0	0.0
chr1:1005224-1005724	ENSG00000160087	UBE2J2	chr1	1005224	1005724	1273863	-	268389	stromal	method2_cicero	0.2559865713119507	1.3630210821584021e-31	2.987222103801148e-30
chr1:1005967-1006467	ENSG00000078808	SDF4	chr1	1005967	1006467	1232030	-	225813	stromal	method2_cicero	0.25675612688064575	8.912137961896237e-32	1.973622665426086e-30
chr1:1005967-1006467	ENSG00000162572	SCNN1D	chr1	1005967	1006467	1280435	+	274218	stromal	method2_cicero	0.36576902866363525	0.0	0.0
chr1:1005967-1006467	ENSG00000169962	TAS1R3	chr1	1005967	1006467	1331279	+	325062	stromal	method2_cicero	0.26301291584968567	2.669976175142488e-33	6.434362790560672e-32
chr1:1005967-1006467	ENSG00000176022	B3GALT6	chr1	1005967	1006467	1232236	+	226019	stromal	method2_cicero	0.25675612688064575	8.912137961896237e-32	1.973622665426086e-30
chr1:1005967-1006467	ENSG00000186891	TNFRSF18	chr1	1005967	1006467	1206591	-	200374	stromal	method2_cicero	0.27736422419548035	5.941766914978729e-37	1.734062232258857e-35
chr1:1005967-1006467	ENSG00000237330	RNF223	chr1	1005967	1006467	1074305	-	68088	stromal	method2_cicero	0.35041093826293945	0.0	0.0
chr1:1005967-1006467	ENSG00000242485	MRPL20	chr1	1005967	1006467	1407292	-	401075	stromal	method2_cicero	0.2772602140903473	6.326836558327051e-37	1.843965788314082e-35
chr1:1006542-1007042	ENSG00000127054	INTS11	chr1	1006542	1007042	1324686	-	317894	stromal	method2_cicero	0.26323404908180237	2.3545219805237576e-33	5.691095949294213e-32
chr1:1006542-1007042	ENSG00000160087	UBE2J2	chr1	1006542	1007042	1273863	-	267071	stromal	method2_cicero	0.2554742991924286	1.807133779996525e-31	3.9329863022580536e-30
chr1:1006542-1007042	ENSG00000162572	SCNN1D	chr1	1006542	1007042	1280435	+	273643	stromal	method2_cicero	0.40839818120002747	0.0	0.0
chr1:1006542-1007042	ENSG00000169962	TAS1R3	chr1	1006542	1007042	1331279	+	324487	stromal	method2_cicero	0.25444886088371277	3.1720682143097605e-31	6.809293084934822e-30
chr1:1006542-1007042	ENSG00000224051	CPTP	chr1	1006542	1007042	1324755	+	317963	stromal	method2_cicero	0.26323404908180237	2.3545219805237576e-33	5.691095949294213e-32
chr1:1006542-1007042	ENSG00000237330	RNF223	chr1	1006542	1007042	1074305	-	67513	stromal	method2_cicero	0.33452147245407104	0.0	0.0
chr1:1006542-1007042	ENSG00000242485	MRPL20	chr1	1006542	1007042	1407292	-	400500	stromal	method2_cicero	0.27551400661468506	1.8085178607689484e-36	5.150213258683732e-35
chr1:1012669-1013169	ENSG00000078808	SDF4	chr1	1012669	1013169	1232030	-	219111	stromal	method2_cicero	0.26335030794143677	2.203816992592617e-33	5.335009910818547e-32
chr1:1012669-1013169	ENSG00000107404	DVL1	chr1	1012669	1013169	1349417	-	336498	stromal	method2_cicero	0.25560230016708374	1.6842610011971624e-31	3.671990069030856e-30
chr1:1012669-1013169	ENSG00000131584	ACAP3	chr1	1012669	1013169	1309608	-	296689	stromal	method2_cicero	0.26237553358078003	3.8335614824939996e-33	9.160414711480588e-32
chr1:1012669-1013169	ENSG00000169972	PUSL1	chr1	1012669	1013169	1308596	+	295677	stromal	method2_cicero	0.26237553358078003	3.8335614824939996e-33	9.160414711480588e-32
chr1:1012669-1013169	ENSG00000176022	B3GALT6	chr1	1012669	1013169	1232236	+	219317	stromal	method2_cicero	0.26335030794143677	2.203816992592617e-33	5.335009910818547e-32
chr1:1012669-1013169	ENSG00000187608	ISG15	chr1	1012669	1013169	1001137	+	11782	stromal	method2_cicero	0.25861644744873047	3.1720103799877e-32	7.205088239466858e-31
chr1:1012669-1013169	ENSG00000188290	HES4	chr1	1012669	1013169	1000171	-	12748	stromal	method2_cicero	0.25861644744873047	3.1720103799877e-32	7.205088239466858e-31
chr1:1012669-1013169	ENSG00000221978	CCNL2	chr1	1012669	1013169	1399334	-	386415	stromal	method2_cicero	0.25147849321365356	1.5956777217497042e-30	3.290290314279304e-29
chr1:1013180-1013680	ENSG00000078808	SDF4	chr1	1013180	1013680	1232030	-	218600	stromal	method2_cicero	0.4746645390987396	0.0	0.0
chr1:1013180-1013680	ENSG00000107404	DVL1	chr1	1013180	1013680	1349417	-	335987	stromal	method2_cicero	0.4553651511669159	0.0	0.0
chr1:1013180-1013680	ENSG00000127054	INTS11	chr1	1013180	1013680	1324686	-	311256	stromal	method2_cicero	0.4584619998931885	0.0	0.0
chr1:1013180-1013680	ENSG00000131584	ACAP3	chr1	1013180	1013680	1309608	-	296178	stromal	method2_cicero	0.4610721170902252	0.0	0.0
chr1:1013180-1013680	ENSG00000131591	C1orf159	chr1	1013180	1013680	1116360	-	102930	stromal	method2_cicero	0.4497984051704407	0.0	0.0
chr1:1013180-1013680	ENSG00000160072	ATAD3B	chr1	1013180	1013680	1471764	+	458334	stromal	method2_cicero	0.37230756878852844	0.0	0.0
chr1:1013180-1013680	ENSG00000160087	UBE2J2	chr1	1013180	1013680	1273863	-	260433	stromal	method2_cicero	0.44845569133758545	0.0	0.0
chr1:1013180-1013680	ENSG00000169972	PUSL1	chr1	1013180	1013680	1308596	+	295166	stromal	method2_cicero	0.4610721170902252	0.0	0.0
chr1:1013180-1013680	ENSG00000175756	AURKAIP1	chr1	1013180	1013680	1375206	-	361776	stromal	method2_cicero	0.44443634152412415	0.0	0.0
chr1:1013180-1013680	ENSG00000176022	B3GALT6	chr1	1013180	1013680	1232236	+	218806	stromal	method2_cicero	0.4746645390987396	0.0	0.0
chr1:1013180-1013680	ENSG00000179403	VWA1	chr1	1013180	1013680	1434860	+	421430	stromal	method2_cicero	0.34195780754089355	0.0	0.0
chr1:1013180-1013680	ENSG00000186827	TNFRSF4	chr1	1013180	1013680	1214152	-	200722	stromal	method2_cicero	0.32761549949645996	0.0	0.0
chr1:1013180-1013680	ENSG00000186891	TNFRSF18	chr1	1013180	1013680	1206591	-	193161	stromal	method2_cicero	0.35130855441093445	0.0	0.0
chr1:1013180-1013680	ENSG00000187583	PLEKHN1	chr1	1013180	1013680	966481	+	46949	stromal	method2_cicero	0.3487200140953064	0.0	0.0
chr1:1013180-1013680	ENSG00000187608	ISG15	chr1	1013180	1013680	1001137	+	12293	stromal	method2_cicero	0.39005228877067566	0.0	0.0
chr1:1013180-1013680	ENSG00000187634	SAMD11	chr1	1013180	1013680	923922	+	89508	stromal	method2_cicero	0.28531110286712646	4.518454668350693e-39	1.464094460043035e-37
chr1:1013180-1013680	ENSG00000187961	KLHL17	chr1	1013180	1013680	960583	+	52847	stromal	method2_cicero	0.391955703496933	0.0	0.0
chr1:1013180-1013680	ENSG00000188157	AGRN	chr1	1013180	1013680	1020119	+	6689	stromal	method2_cicero	0.45335131883621216	0.0	0.0
chr1:1013180-1013680	ENSG00000188290	HES4	chr1	1013180	1013680	1000171	-	13259	stromal	method2_cicero	0.39005228877067566	0.0	0.0
chr1:1013180-1013680	ENSG00000188976	NOC2L	chr1	1013180	1013680	959308	-	54122	stromal	method2_cicero	0.391955703496933	0.0	0.0
chr1:1013180-1013680	ENSG00000197785	ATAD3A	chr1	1013180	1013680	1512161	+	498731	stromal	method2_cicero	0.4513357877731323	0.0	0.0
chr1:1013180-1013680	ENSG00000221978	CCNL2	chr1	1013180	1013680	1399334	-	385904	stromal	method2_cicero	0.4561123549938202	0.0	0.0
chr1:1013180-1013680	ENSG00000224051	CPTP	chr1	1013180	1013680	1324755	+	311325	stromal	method2_cicero	0.4584619998931885	0.0	0.0
chr1:1013180-1013680	ENSG00000235098	ANKRD65	chr1	1013180	1013680	1421768	-	408338	stromal	method2_cicero	0.2618984282016754	5.0224421425782606e-33	1.1924956431676653e-31
chr1:1013180-1013680	ENSG00000242485	MRPL20	chr1	1013180	1013680	1407292	-	393862	stromal	method2_cicero	0.3925777077674866	0.0	0.0
chr1:1013860-1014360	ENSG00000078808	SDF4	chr1	1013860	1014360	1232030	-	217920	stromal	method2_cicero	0.299748033285141	4.2319213622609476e-43	1.654372966981879e-41
chr1:1013860-1014360	ENSG00000107404	DVL1	chr1	1013860	1014360	1349417	-	335307	stromal	method2_cicero	0.30060702562332153	2.396220373995437e-43	9.472777618835763e-42
chr1:1013860-1014360	ENSG00000127054	INTS11	chr1	1013860	1014360	1324686	-	310576	stromal	method2_cicero	0.3040241301059723	2.382207389352189e-44	9.837115219560216e-43
chr1:1013860-1014360	ENSG00000131584	ACAP3	chr1	1013860	1014360	1309608	-	295498	stromal	method2_cicero	0.29929059743881226	5.717297734445254e-43	2.222179104726295e-41
chr1:1013860-1014360	ENSG00000131591	C1orf159	chr1	1013860	1014360	1116360	-	102250	stromal	method2_cicero	0.2633318305015564	2.2271018826434756e-33	5.390010115999171e-32
chr1:1013860-1014360	ENSG00000160087	UBE2J2	chr1	1013860	1014360	1273863	-	259753	stromal	method2_cicero	0.28475987911224365	6.371038500514389e-39	2.049551913763472e-37
chr1:1013860-1014360	ENSG00000169972	PUSL1	chr1	1013860	1014360	1308596	+	294486	stromal	method2_cicero	0.29929059743881226	5.717297734445254e-43	2.222179104726295e-41
chr1:1013860-1014360	ENSG00000175756	AURKAIP1	chr1	1013860	1014360	1375206	-	361096	stromal	method2_cicero	0.2590382695198059	2.506680871295873e-32	5.726932775369992e-31
chr1:1013860-1014360	ENSG00000176022	B3GALT6	chr1	1013860	1014360	1232236	+	218126	stromal	method2_cicero	0.299748033285141	4.2319213622609476e-43	1.654372966981879e-41
chr1:1013860-1014360	ENSG00000179403	VWA1	chr1	1013860	1014360	1434860	+	420750	stromal	method2_cicero	0.27512797713279724	2.2788079746926317e-36	6.456451509498748e-35
chr1:1013860-1014360	ENSG00000186827	TNFRSF4	chr1	1013860	1014360	1214152	-	200042	stromal	method2_cicero	0.3225429654121399	0.0	0.0
chr1:1013860-1014360	ENSG00000187583	PLEKHN1	chr1	1013860	1014360	966481	+	47629	stromal	method2_cicero	0.371031790971756	0.0	0.0
chr1:1013860-1014360	ENSG00000187608	ISG15	chr1	1013860	1014360	1001137	+	12973	stromal	method2_cicero	0.28544092178344727	4.1667777992514155e-39	1.3524173623573445e-37
chr1:1013860-1014360	ENSG00000187634	SAMD11	chr1	1013860	1014360	923922	+	90188	stromal	method2_cicero	0.28443843126296997	7.781759295713326e-39	2.4927909137163205e-37
chr1:1013860-1014360	ENSG00000187961	KLHL17	chr1	1013860	1014360	960583	+	53527	stromal	method2_cicero	0.28231462836265564	2.8981013044469206e-38	9.029365530496602e-37
chr1:1013860-1014360	ENSG00000188157	AGRN	chr1	1013860	1014360	1020119	+	6009	stromal	method2_cicero	0.29886019229888916	7.595037676640509e-43	2.935440023067627e-41
chr1:1013860-1014360	ENSG00000188290	HES4	chr1	1013860	1014360	1000171	-	13939	stromal	method2_cicero	0.28544092178344727	4.1667777992514155e-39	1.3524173623573445e-37
chr1:1013860-1014360	ENSG00000188976	NOC2L	chr1	1013860	1014360	959308	-	54802	stromal	method2_cicero	0.28231462836265564	2.8981013044469206e-38	9.029365530496602e-37
chr1:1013860-1014360	ENSG00000197785	ATAD3A	chr1	1013860	1014360	1512161	+	498051	stromal	method2_cicero	0.32874974608421326	0.0	0.0
chr1:1013860-1014360	ENSG00000221978	CCNL2	chr1	1013860	1014360	1399334	-	385224	stromal	method2_cicero	0.30448588728904724	1.8216880036222622e-44	7.567011707354012e-43
chr1:1013860-1014360	ENSG00000224051	CPTP	chr1	1013860	1014360	1324755	+	310645	stromal	method2_cicero	0.3040241301059723	2.382207389352189e-44	9.837115219560216e-43
chr1:1013860-1014360	ENSG00000242485	MRPL20	chr1	1013860	1014360	1407292	-	393182	stromal	method2_cicero	0.2995136082172394	4.932570594423356e-43	1.9224413632072165e-41
chr1:1014753-1015253	ENSG00000186827	TNFRSF4	chr1	1014753	1015253	1214152	-	199149	stromal	method2_cicero	0.2821955382823944	3.118799646864836e-38	9.701927808863346e-37
chr1:1014753-1015253	ENSG00000187583	PLEKHN1	chr1	1014753	1015253	966481	+	48522	stromal	method2_cicero	0.27064576745033264	3.247070398560994e-35	8.66730555769659e-34
chr1:1014753-1015253	ENSG00000188157	AGRN	chr1	1014753	1015253	1020119	+	5116	stromal	method2_cicero	0.2616448402404785	5.7965356619794614e-33	1.3715842058558372e-31
chr1:1018183-1018683	ENSG00000188157	AGRN	chr1	1018183	1018683	1020119	+	1686	stromal	method2_cicero	1.0	0.0	0.0
chr1:1018761-1019261	ENSG00000107404	DVL1	chr1	1018761	1019261	1349417	-	330406	stromal	method2_cicero	0.25379982590675354	4.52306998428044e-31	9.623631190859969e-30
chr1:1018761-1019261	ENSG00000127054	INTS11	chr1	1018761	1019261	1324686	-	305675	stromal	method2_cicero	0.25407910346984863	3.8831720019950653e-31	8.293863832961188e-30
chr1:1018761-1019261	ENSG00000131584	ACAP3	chr1	1018761	1019261	1309608	-	290597	stromal	method2_cicero	0.26389721035957336	1.6137660319248538e-33	3.935357309628493e-32
chr1:1018761-1019261	ENSG00000169972	PUSL1	chr1	1018761	1019261	1308596	+	289585	stromal	method2_cicero	0.26389721035957336	1.6137660319248538e-33	3.935357309628493e-32
chr1:1018761-1019261	ENSG00000175756	AURKAIP1	chr1	1018761	1019261	1375206	-	356195	stromal	method2_cicero	0.26335182785987854	2.2019106713633694e-33	5.330503065477494e-32
chr1:1018761-1019261	ENSG00000187961	KLHL17	chr1	1018761	1019261	960583	+	58428	stromal	method2_cicero	0.2780608832836151	3.8987988619200404e-37	1.1483316351996763e-35
chr1:1018761-1019261	ENSG00000188157	AGRN	chr1	1018761	1019261	1020119	+	1108	stromal	method2_cicero	1.0	0.0	0.0
chr1:1018761-1019261	ENSG00000188976	NOC2L	chr1	1018761	1019261	959308	-	59703	stromal	method2_cicero	0.2780608832836151	3.8987988619200404e-37	1.1483316351996763e-35
chr1:1018761-1019261	ENSG00000221978	CCNL2	chr1	1018761	1019261	1399334	-	380323	stromal	method2_cicero	0.2922959327697754	5.431152588030126e-41	1.9274944454695718e-39
chr1:1018761-1019261	ENSG00000224051	CPTP	chr1	1018761	1019261	1324755	+	305744	stromal	method2_cicero	0.25407910346984863	3.8831720019950653e-31	8.293863832961188e-30
chr1:1019275-1019775	ENSG00000078808	SDF4	chr1	1019275	1019775	1232030	-	212505	stromal	method2_cicero	0.5723980069160461	0.0	0.0
chr1:1019275-1019775	ENSG00000107404	DVL1	chr1	1019275	1019775	1349417	-	329892	stromal	method2_cicero	0.5665579438209534	0.0	0.0
chr1:1019275-1019775	ENSG00000127054	INTS11	chr1	1019275	1019775	1324686	-	305161	stromal	method2_cicero	0.5349013805389404	0.0	0.0
chr1:1019275-1019775	ENSG00000131584	ACAP3	chr1	1019275	1019775	1309608	-	290083	stromal	method2_cicero	0.6017810106277466	0.0	0.0
chr1:1019275-1019775	ENSG00000131591	C1orf159	chr1	1019275	1019775	1116360	-	96835	stromal	method2_cicero	0.5704417824745178	0.0	0.0
chr1:1019275-1019775	ENSG00000160072	ATAD3B	chr1	1019275	1019775	1471764	+	452239	stromal	method2_cicero	0.49435552954673767	0.0	0.0
chr1:1019275-1019775	ENSG00000160087	UBE2J2	chr1	1019275	1019775	1273863	-	254338	stromal	method2_cicero	0.5568456053733826	0.0	0.0
chr1:1019275-1019775	ENSG00000169972	PUSL1	chr1	1019275	1019775	1308596	+	289071	stromal	method2_cicero	0.6017810106277466	0.0	0.0
chr1:1019275-1019775	ENSG00000175756	AURKAIP1	chr1	1019275	1019775	1375206	-	355681	stromal	method2_cicero	0.5891008377075195	0.0	0.0
chr1:1019275-1019775	ENSG00000176022	B3GALT6	chr1	1019275	1019775	1232236	+	212711	stromal	method2_cicero	0.5723980069160461	0.0	0.0
chr1:1019275-1019775	ENSG00000179403	VWA1	chr1	1019275	1019775	1434860	+	415335	stromal	method2_cicero	0.43054211139678955	0.0	0.0
chr1:1019275-1019775	ENSG00000186891	TNFRSF18	chr1	1019275	1019775	1206591	-	187066	stromal	method2_cicero	0.2631666362285614	2.446560984141235e-33	5.908034019485642e-32
chr1:1019275-1019775	ENSG00000187583	PLEKHN1	chr1	1019275	1019775	966481	+	53044	stromal	method2_cicero	0.3539600968360901	0.0	0.0
chr1:1019275-1019775	ENSG00000187608	ISG15	chr1	1019275	1019775	1001137	+	18388	stromal	method2_cicero	0.4294527471065521	0.0	0.0
chr1:1019275-1019775	ENSG00000187634	SAMD11	chr1	1019275	1019775	923922	+	95603	stromal	method2_cicero	0.3515532910823822	0.0	0.0
chr1:1019275-1019775	ENSG00000187642	PERM1	chr1	1019275	1019775	982116	-	37409	stromal	method2_cicero	0.25946158170700073	1.9783960776210747e-32	4.545580701098687e-31
chr1:1019275-1019775	ENSG00000187961	KLHL17	chr1	1019275	1019775	960583	+	58942	stromal	method2_cicero	0.5174461603164673	0.0	0.0
chr1:1019275-1019775	ENSG00000188157	AGRN	chr1	1019275	1019775	1020119	+	594	stromal	method2_cicero	1.0	0.0	0.0
chr1:1019275-1019775	ENSG00000188290	HES4	chr1	1019275	1019775	1000171	-	19354	stromal	method2_cicero	0.4294527471065521	0.0	0.0
chr1:1019275-1019775	ENSG00000188976	NOC2L	chr1	1019275	1019775	959308	-	60217	stromal	method2_cicero	0.5174461603164673	0.0	0.0
chr1:1019275-1019775	ENSG00000197785	ATAD3A	chr1	1019275	1019775	1512161	+	492636	stromal	method2_cicero	0.5351229906082153	0.0	0.0
chr1:1019275-1019775	ENSG00000205116	TMEM88B	chr1	1019275	1019775	1425870	+	406345	stromal	method2_cicero	0.32684198021888733	0.0	0.0
chr1:1019275-1019775	ENSG00000221978	CCNL2	chr1	1019275	1019775	1399334	-	379809	stromal	method2_cicero	0.6085714101791382	0.0	0.0
chr1:1019275-1019775	ENSG00000224051	CPTP	chr1	1019275	1019775	1324755	+	305230	stromal	method2_cicero	0.5349013805389404	0.0	0.0
chr1:1019275-1019775	ENSG00000235098	ANKRD65	chr1	1019275	1019775	1421768	-	402243	stromal	method2_cicero	0.39251619577407837	0.0	0.0
chr1:1019275-1019775	ENSG00000242485	MRPL20	chr1	1019275	1019775	1407292	-	387767	stromal	method2_cicero	0.4615919589996338	0.0	0.0
chr1:1019849-1020349	ENSG00000078808	SDF4	chr1	1019849	1020349	1232030	-	211931	stromal	method2_cicero	0.46332523226737976	0.0	0.0
chr1:1019849-1020349	ENSG00000107404	DVL1	chr1	1019849	1020349	1349417	-	329318	stromal	method2_cicero	0.4398174583911896	0.0	0.0
chr1:1019849-1020349	ENSG00000127054	INTS11	chr1	1019849	1020349	1324686	-	304587	stromal	method2_cicero	0.465192049741745	0.0	0.0
chr1:1019849-1020349	ENSG00000131584	ACAP3	chr1	1019849	1020349	1309608	-	289509	stromal	method2_cicero	0.4717507064342499	0.0	0.0
chr1:1019849-1020349	ENSG00000131591	C1orf159	chr1	1019849	1020349	1116360	-	96261	stromal	method2_cicero	0.48743584752082825	0.0	0.0
chr1:1019849-1020349	ENSG00000160072	ATAD3B	chr1	1019849	1020349	1471764	+	451665	stromal	method2_cicero	0.4087600111961365	0.0	0.0
chr1:1019849-1020349	ENSG00000160087	UBE2J2	chr1	1019849	1020349	1273863	-	253764	stromal	method2_cicero	0.4405343532562256	0.0	0.0
chr1:1019849-1020349	ENSG00000169972	PUSL1	chr1	1019849	1020349	1308596	+	288497	stromal	method2_cicero	0.4717507064342499	0.0	0.0
chr1:1019849-1020349	ENSG00000175756	AURKAIP1	chr1	1019849	1020349	1375206	-	355107	stromal	method2_cicero	0.46964767575263977	0.0	0.0
chr1:1019849-1020349	ENSG00000176022	B3GALT6	chr1	1019849	1020349	1232236	+	212137	stromal	method2_cicero	0.46332523226737976	0.0	0.0
chr1:1019849-1020349	ENSG00000179403	VWA1	chr1	1019849	1020349	1434860	+	414761	stromal	method2_cicero	0.36741089820861816	0.0	0.0
chr1:1019849-1020349	ENSG00000187583	PLEKHN1	chr1	1019849	1020349	966481	+	53618	stromal	method2_cicero	0.31357085704803467	0.0	0.0
chr1:1019849-1020349	ENSG00000187608	ISG15	chr1	1019849	1020349	1001137	+	18962	stromal	method2_cicero	0.4287331998348236	0.0	0.0
chr1:1019849-1020349	ENSG00000187634	SAMD11	chr1	1019849	1020349	923922	+	96177	stromal	method2_cicero	0.3038259744644165	2.802596928649634e-44	1.1546699346036493e-42
chr1:1019849-1020349	ENSG00000187961	KLHL17	chr1	1019849	1020349	960583	+	59516	stromal	method2_cicero	0.3960091769695282	0.0	0.0
chr1:1019849-1020349	ENSG00000188157	AGRN	chr1	1019849	1020349	1020119	+	20	stromal	method2_cicero	1.0	0.0	0.0
chr1:1019849-1020349	ENSG00000188290	HES4	chr1	1019849	1020349	1000171	-	19928	stromal	method2_cicero	0.4287331998348236	0.0	0.0
chr1:1019849-1020349	ENSG00000188976	NOC2L	chr1	1019849	1020349	959308	-	60791	stromal	method2_cicero	0.3960091769695282	0.0	0.0
chr1:1019849-1020349	ENSG00000197785	ATAD3A	chr1	1019849	1020349	1512161	+	492062	stromal	method2_cicero	0.49320393800735474	0.0	0.0
chr1:1019849-1020349	ENSG00000205116	TMEM88B	chr1	1019849	1020349	1425870	+	405771	stromal	method2_cicero	0.2662566006183624	4.171766084575949e-34	1.0499284116094354e-32
chr1:1019849-1020349	ENSG00000221978	CCNL2	chr1	1019849	1020349	1399334	-	379235	stromal	method2_cicero	0.49609607458114624	0.0	0.0
chr1:1019849-1020349	ENSG00000224051	CPTP	chr1	1019849	1020349	1324755	+	304656	stromal	method2_cicero	0.465192049741745	0.0	0.0
chr1:1019849-1020349	ENSG00000235098	ANKRD65	chr1	1019849	1020349	1421768	-	401669	stromal	method2_cicero	0.3610677123069763	0.0	0.0
chr1:1019849-1020349	ENSG00000242485	MRPL20	chr1	1019849	1020349	1407292	-	387193	stromal	method2_cicero	0.408183217048645	0.0	0.0
chr1:1020427-1020927	ENSG00000078808	SDF4	chr1	1020427	1020927	1232030	-	211353	stromal	method2_cicero	0.3252834677696228	0.0	0.0
chr1:1020427-1020927	ENSG00000107404	DVL1	chr1	1020427	1020927	1349417	-	328740	stromal	method2_cicero	0.2859843075275421	2.966840319056217e-39	9.698486444042719e-38
chr1:1020427-1020927	ENSG00000127054	INTS11	chr1	1020427	1020927	1324686	-	304009	stromal	method2_cicero	0.35531920194625854	0.0	0.0
chr1:1020427-1020927	ENSG00000131584	ACAP3	chr1	1020427	1020927	1309608	-	288931	stromal	method2_cicero	0.30570340156555176	8.407790785948902e-45	3.545285114741787e-43
chr1:1020427-1020927	ENSG00000131591	C1orf159	chr1	1020427	1020927	1116360	-	95683	stromal	method2_cicero	0.3183017373085022	0.0	0.0
chr1:1020427-1020927	ENSG00000160072	ATAD3B	chr1	1020427	1020927	1471764	+	451087	stromal	method2_cicero	0.2806558609008789	8.02901644792559e-38	2.4475829625458624e-36
chr1:1020427-1020927	ENSG00000160087	UBE2J2	chr1	1020427	1020927	1273863	-	253186	stromal	method2_cicero	0.2705453038215637	3.4443275915757746e-35	9.18150903107449e-34
chr1:1020427-1020927	ENSG00000169972	PUSL1	chr1	1020427	1020927	1308596	+	287919	stromal	method2_cicero	0.30570340156555176	8.407790785948902e-45	3.545285114741787e-43
chr1:1020427-1020927	ENSG00000175756	AURKAIP1	chr1	1020427	1020927	1375206	-	354529	stromal	method2_cicero	0.31915900111198425	0.0	0.0
chr1:1020427-1020927	ENSG00000176022	B3GALT6	chr1	1020427	1020927	1232236	+	211559	stromal	method2_cicero	0.3252834677696228	0.0	0.0
chr1:1020427-1020927	ENSG00000179403	VWA1	chr1	1020427	1020927	1434860	+	414183	stromal	method2_cicero	0.2855367958545685	3.9245927869606216e-39	1.275489888197735e-37
chr1:1020427-1020927	ENSG00000186827	TNFRSF4	chr1	1020427	1020927	1214152	-	193475	stromal	method2_cicero	0.2749640941619873	2.5134995042090915e-36	7.105599897641125e-35
chr1:1020427-1020927	ENSG00000186891	TNFRSF18	chr1	1020427	1020927	1206591	-	185914	stromal	method2_cicero	0.27297744154930115	8.203552947282412e-36	2.258481888009669e-34
