peak_id	gene_id	gene_name	chrom	peak_start	peak_end	tss_pos	strand	distance_bp	compartment	method	score	pvalue	fdr
chr1:964868-965368	ENSG00000187583	PLEKHN1	chr1	964868	965368	966481	+	1363	epithelial	method2_cicero	1.0	0.0	0.0
chr1:965658-966158	ENSG00000078808	SDF4	chr1	965658	966158	1232030	-	266122	epithelial	method2_cicero	0.28389066457748413	1.0935329641633147e-38	4.440386144877553e-37
chr1:965658-966158	ENSG00000131584	ACAP3	chr1	965658	966158	1309608	-	343700	epithelial	method2_cicero	0.26375165581703186	1.7534255973910882e-33	5.462806717904069e-32
chr1:965658-966158	ENSG00000131591	C1orf159	chr1	965658	966158	1116360	-	150452	epithelial	method2_cicero	0.25517547130584717	2.12965957230565e-31	5.9150413058801024e-30
chr1:965658-966158	ENSG00000169972	PUSL1	chr1	965658	966158	1308596	+	342688	epithelial	method2_cicero	0.26375165581703186	1.7534255973910882e-33	5.462806717904069e-32
chr1:965658-966158	ENSG00000176022	B3GALT6	chr1	965658	966158	1232236	+	266328	epithelial	method2_cicero	0.28389066457748413	1.0935329641633147e-38	4.440386144877553e-37
chr1:965658-966158	ENSG00000187583	PLEKHN1	chr1	965658	966158	966481	+	573	epithelial	method2_cicero	1.0	0.0	0.0
chr1:966209-966709	ENSG00000078808	SDF4	chr1	966209	966709	1232030	-	265571	epithelial	method2_cicero	0.31727173924446106	0.0	0.0
chr1:966209-966709	ENSG00000107404	DVL1	chr1	966209	966709	1349417	-	382958	epithelial	method2_cicero	0.3649488091468811	0.0	0.0
chr1:966209-966709	ENSG00000127054	INTS11	chr1	966209	966709	1324686	-	358227	epithelial	method2_cicero	0.29580190777778625	5.630417229657115e-42	2.6677639904123002e-40
chr1:966209-966709	ENSG00000131584	ACAP3	chr1	966209	966709	1309608	-	343149	epithelial	method2_cicero	0.33922675251960754	0.0	0.0
chr1:966209-966709	ENSG00000131591	C1orf159	chr1	966209	966709	1116360	-	149901	epithelial	method2_cicero	0.31777945160865784	0.0	0.0
chr1:966209-966709	ENSG00000160087	UBE2J2	chr1	966209	966709	1273863	-	307404	epithelial	method2_cicero	0.34054863452911377	0.0	0.0
chr1:966209-966709	ENSG00000169972	PUSL1	chr1	966209	966709	1308596	+	342137	epithelial	method2_cicero	0.33922675251960754	0.0	0.0
chr1:966209-966709	ENSG00000175756	AURKAIP1	chr1	966209	966709	1375206	-	408747	epithelial	method2_cicero	0.35490262508392334	0.0	0.0
chr1:966209-966709	ENSG00000176022	B3GALT6	chr1	966209	966709	1232236	+	265777	epithelial	method2_cicero	0.31727173924446106	0.0	0.0
chr1:966209-966709	ENSG00000179403	VWA1	chr1	966209	966709	1434860	+	468401	epithelial	method2_cicero	0.3407762348651886	0.0	0.0
chr1:966209-966709	ENSG00000186891	TNFRSF18	chr1	966209	966709	1206591	-	240132	epithelial	method2_cicero	0.3117828071117401	0.0	0.0
chr1:966209-966709	ENSG00000187583	PLEKHN1	chr1	966209	966709	966481	+	22	epithelial	method2_cicero	1.0	0.0	0.0
chr1:966209-966709	ENSG00000187608	ISG15	chr1	966209	966709	1001137	+	34678	epithelial	method2_cicero	0.3253594636917114	0.0	0.0
chr1:966209-966709	ENSG00000187634	SAMD11	chr1	966209	966709	923922	+	42537	epithelial	method2_cicero	0.26627761125564575	4.1215706390859145e-34	1.32779242747238e-32
chr1:966209-966709	ENSG00000187961	KLHL17	chr1	966209	966709	960583	+	5876	epithelial	method2_cicero	0.31533926725387573	0.0	0.0
chr1:966209-966709	ENSG00000188157	AGRN	chr1	966209	966709	1020119	+	53660	epithelial	method2_cicero	0.32539793848991394	0.0	0.0
chr1:966209-966709	ENSG00000188290	HES4	chr1	966209	966709	1000171	-	33712	epithelial	method2_cicero	0.3253594636917114	0.0	0.0
chr1:966209-966709	ENSG00000188976	NOC2L	chr1	966209	966709	959308	-	7151	epithelial	method2_cicero	0.31533926725387573	0.0	0.0
chr1:966209-966709	ENSG00000221978	CCNL2	chr1	966209	966709	1399334	-	432875	epithelial	method2_cicero	0.34230944514274597	0.0	0.0
chr1:966209-966709	ENSG00000224051	CPTP	chr1	966209	966709	1324755	+	358296	epithelial	method2_cicero	0.29580190777778625	5.630417229657115e-42	2.6677639904123002e-40
chr1:966209-966709	ENSG00000235098	ANKRD65	chr1	966209	966709	1421768	-	455309	epithelial	method2_cicero	0.2663668692111969	3.914863630913662e-34	1.2626925217662848e-32
chr1:966209-966709	ENSG00000242485	MRPL20	chr1	966209	966709	1407292	-	440833	epithelial	method2_cicero	0.29947176575660706	5.072700440855838e-43	2.5207958074739134e-41
chr1:966772-967272	ENSG00000078808	SDF4	chr1	966772	967272	1232030	-	265008	epithelial	method2_cicero	0.41298559308052063	0.0	0.0
chr1:966772-967272	ENSG00000107404	DVL1	chr1	966772	967272	1349417	-	382395	epithelial	method2_cicero	0.464658260345459	0.0	0.0
chr1:966772-967272	ENSG00000127054	INTS11	chr1	966772	967272	1324686	-	357664	epithelial	method2_cicero	0.387379914522171	0.0	0.0
chr1:966772-967272	ENSG00000131584	ACAP3	chr1	966772	967272	1309608	-	342586	epithelial	method2_cicero	0.47072526812553406	0.0	0.0
chr1:966772-967272	ENSG00000131591	C1orf159	chr1	966772	967272	1116360	-	149338	epithelial	method2_cicero	0.4020232856273651	0.0	0.0
chr1:966772-967272	ENSG00000160087	UBE2J2	chr1	966772	967272	1273863	-	306841	epithelial	method2_cicero	0.43544796109199524	0.0	0.0
chr1:966772-967272	ENSG00000162576	MXRA8	chr1	966772	967272	1361776	-	394754	epithelial	method2_cicero	0.2601163387298584	1.3707391135796723e-32	4.068509610201644e-31
chr1:966772-967272	ENSG00000169972	PUSL1	chr1	966772	967272	1308596	+	341574	epithelial	method2_cicero	0.47072526812553406	0.0	0.0
chr1:966772-967272	ENSG00000175756	AURKAIP1	chr1	966772	967272	1375206	-	408184	epithelial	method2_cicero	0.43955475091934204	0.0	0.0
chr1:966772-967272	ENSG00000176022	B3GALT6	chr1	966772	967272	1232236	+	265214	epithelial	method2_cicero	0.41298559308052063	0.0	0.0
chr1:966772-967272	ENSG00000179403	VWA1	chr1	966772	967272	1434860	+	467838	epithelial	method2_cicero	0.37680724263191223	0.0	0.0
chr1:966772-967272	ENSG00000186827	TNFRSF4	chr1	966772	967272	1214152	-	247130	epithelial	method2_cicero	0.34142184257507324	0.0	0.0
chr1:966772-967272	ENSG00000186891	TNFRSF18	chr1	966772	967272	1206591	-	239569	epithelial	method2_cicero	0.3397887051105499	0.0	0.0
chr1:966772-967272	ENSG00000187583	PLEKHN1	chr1	966772	967272	966481	+	541	epithelial	method2_cicero	1.0	0.0	0.0
chr1:966772-967272	ENSG00000187608	ISG15	chr1	966772	967272	1001137	+	34115	epithelial	method2_cicero	0.39769190549850464	0.0	0.0
chr1:966772-967272	ENSG00000187634	SAMD11	chr1	966772	967272	923922	+	43100	epithelial	method2_cicero	0.31005069613456726	0.0	0.0
chr1:966772-967272	ENSG00000187961	KLHL17	chr1	966772	967272	960583	+	6439	epithelial	method2_cicero	0.41274067759513855	0.0	0.0
chr1:966772-967272	ENSG00000188157	AGRN	chr1	966772	967272	1020119	+	53097	epithelial	method2_cicero	0.44697070121765137	0.0	0.0
chr1:966772-967272	ENSG00000188290	HES4	chr1	966772	967272	1000171	-	33149	epithelial	method2_cicero	0.39769190549850464	0.0	0.0
chr1:966772-967272	ENSG00000188976	NOC2L	chr1	966772	967272	959308	-	7714	epithelial	method2_cicero	0.41274067759513855	0.0	0.0
chr1:966772-967272	ENSG00000205116	TMEM88B	chr1	966772	967272	1425870	+	458848	epithelial	method2_cicero	0.30681681632995605	4.203895392974451e-45	2.284116496849452e-43
chr1:966772-967272	ENSG00000221978	CCNL2	chr1	966772	967272	1399334	-	432312	epithelial	method2_cicero	0.46287408471107483	0.0	0.0
chr1:966772-967272	ENSG00000224051	CPTP	chr1	966772	967272	1324755	+	357733	epithelial	method2_cicero	0.387379914522171	0.0	0.0
chr1:966772-967272	ENSG00000235098	ANKRD65	chr1	966772	967272	1421768	-	454746	epithelial	method2_cicero	0.3219261169433594	0.0	0.0
chr1:966772-967272	ENSG00000242485	MRPL20	chr1	966772	967272	1407292	-	440270	epithelial	method2_cicero	0.3799274265766144	0.0	0.0
chr1:967565-968065	ENSG00000131591	C1orf159	chr1	967565	968065	1116360	-	148545	epithelial	method2_cicero	0.2571401596069336	7.205532928979774e-32	2.0549424242204913e-30
chr1:967565-968065	ENSG00000187583	PLEKHN1	chr1	967565	968065	966481	+	1334	epithelial	method2_cicero	1.0	0.0	0.0
chr1:968268-968768	ENSG00000187583	PLEKHN1	chr1	968268	968768	966481	+	2037	epithelial	method2_cicero	1.0	0.0	0.0
chr1:968268-968768	ENSG00000187608	ISG15	chr1	968268	968768	1001137	+	32619	epithelial	method2_cicero	0.27643704414367676	1.0390206153974941e-36	3.8272382756798484e-35
chr1:968268-968768	ENSG00000188290	HES4	chr1	968268	968768	1000171	-	31653	epithelial	method2_cicero	0.27643704414367676	1.0390206153974941e-36	3.8272382756798484e-35
chr1:975943-976443	ENSG00000078808	SDF4	chr1	975943	976443	1232030	-	255837	epithelial	method2_cicero	0.35664716362953186	0.0	0.0
chr1:975943-976443	ENSG00000107404	DVL1	chr1	975943	976443	1349417	-	373224	epithelial	method2_cicero	0.3897859752178192	0.0	0.0
chr1:975943-976443	ENSG00000127054	INTS11	chr1	975943	976443	1324686	-	348493	epithelial	method2_cicero	0.36715880036354065	0.0	0.0
chr1:975943-976443	ENSG00000131584	ACAP3	chr1	975943	976443	1309608	-	333415	epithelial	method2_cicero	0.36882027983665466	0.0	0.0
chr1:975943-976443	ENSG00000131591	C1orf159	chr1	975943	976443	1116360	-	140167	epithelial	method2_cicero	0.3772636950016022	0.0	0.0
chr1:975943-976443	ENSG00000160072	ATAD3B	chr1	975943	976443	1471764	+	495571	epithelial	method2_cicero	0.32919591665267944	0.0	0.0
chr1:975943-976443	ENSG00000160087	UBE2J2	chr1	975943	976443	1273863	-	297670	epithelial	method2_cicero	0.3423417806625366	0.0	0.0
chr1:975943-976443	ENSG00000169972	PUSL1	chr1	975943	976443	1308596	+	332403	epithelial	method2_cicero	0.36882027983665466	0.0	0.0
chr1:975943-976443	ENSG00000175756	AURKAIP1	chr1	975943	976443	1375206	-	399013	epithelial	method2_cicero	0.3803609013557434	0.0	0.0
chr1:975943-976443	ENSG00000176022	B3GALT6	chr1	975943	976443	1232236	+	256043	epithelial	method2_cicero	0.35664716362953186	0.0	0.0
chr1:975943-976443	ENSG00000179403	VWA1	chr1	975943	976443	1434860	+	458667	epithelial	method2_cicero	0.36487531661987305	0.0	0.0
chr1:975943-976443	ENSG00000187583	PLEKHN1	chr1	975943	976443	966481	+	9712	epithelial	method2_cicero	0.3014488220214844	1.3732724950383207e-43	6.998084530838136e-42
chr1:975943-976443	ENSG00000187608	ISG15	chr1	975943	976443	1001137	+	24944	epithelial	method2_cicero	0.39911508560180664	0.0	0.0
chr1:975943-976443	ENSG00000187634	SAMD11	chr1	975943	976443	923922	+	52271	epithelial	method2_cicero	0.3208819627761841	0.0	0.0
chr1:975943-976443	ENSG00000187961	KLHL17	chr1	975943	976443	960583	+	15610	epithelial	method2_cicero	0.3267642855644226	0.0	0.0
chr1:975943-976443	ENSG00000188157	AGRN	chr1	975943	976443	1020119	+	43926	epithelial	method2_cicero	0.36611175537109375	0.0	0.0
chr1:975943-976443	ENSG00000188290	HES4	chr1	975943	976443	1000171	-	23978	epithelial	method2_cicero	0.39911508560180664	0.0	0.0
chr1:975943-976443	ENSG00000188976	NOC2L	chr1	975943	976443	959308	-	16885	epithelial	method2_cicero	0.3267642855644226	0.0	0.0
chr1:975943-976443	ENSG00000221978	CCNL2	chr1	975943	976443	1399334	-	423141	epithelial	method2_cicero	0.37515750527381897	0.0	0.0
chr1:975943-976443	ENSG00000224051	CPTP	chr1	975943	976443	1324755	+	348562	epithelial	method2_cicero	0.36715880036354065	0.0	0.0
chr1:975943-976443	ENSG00000242485	MRPL20	chr1	975943	976443	1407292	-	431099	epithelial	method2_cicero	0.3848702609539032	0.0	0.0
chr1:979989-980489	ENSG00000187642	PERM1	chr1	979989	980489	982116	-	1877	epithelial	method2_cicero	1.0	0.0	0.0
chr1:980543-981043	ENSG00000187642	PERM1	chr1	980543	981043	982116	-	1323	epithelial	method2_cicero	1.0	0.0	0.0
chr1:981191-981691	ENSG00000187642	PERM1	chr1	981191	981691	982116	-	675	epithelial	method2_cicero	1.0	0.0	0.0
chr1:981889-982389	ENSG00000187642	PERM1	chr1	981889	982389	982116	-	23	epithelial	method2_cicero	1.0	0.0	0.0
chr1:982865-983365	ENSG00000187642	PERM1	chr1	982865	983365	982116	-	999	epithelial	method2_cicero	1.0	0.0	0.0
chr1:984079-984579	ENSG00000078808	SDF4	chr1	984079	984579	1232030	-	247701	epithelial	method2_cicero	0.29512467980384827	8.745503715851183e-42	4.1077523053371255e-40
chr1:984079-984579	ENSG00000107404	DVL1	chr1	984079	984579	1349417	-	365088	epithelial	method2_cicero	0.2751791477203369	2.2100839932132603e-36	8.008570117727169e-35
chr1:984079-984579	ENSG00000127054	INTS11	chr1	984079	984579	1324686	-	340357	epithelial	method2_cicero	0.29264935851097107	4.32805043691363e-41	1.9695333993993163e-39
chr1:984079-984579	ENSG00000131584	ACAP3	chr1	984079	984579	1309608	-	325279	epithelial	method2_cicero	0.2952567934989929	8.026637603652552e-42	3.7766394912018145e-40
chr1:984079-984579	ENSG00000131591	C1orf159	chr1	984079	984579	1116360	-	132031	epithelial	method2_cicero	0.29629045724868774	4.0945941127571155e-42	1.952443163328411e-40
chr1:984079-984579	ENSG00000160072	ATAD3B	chr1	984079	984579	1471764	+	487435	epithelial	method2_cicero	0.316742867231369	0.0	0.0
chr1:984079-984579	ENSG00000160087	UBE2J2	chr1	984079	984579	1273863	-	289534	epithelial	method2_cicero	0.29131901264190674	1.0155910620194112e-40	4.5430166278333786e-39
chr1:984079-984579	ENSG00000169972	PUSL1	chr1	984079	984579	1308596	+	324267	epithelial	method2_cicero	0.2952567934989929	8.026637603652552e-42	3.7766394912018145e-40
chr1:984079-984579	ENSG00000175756	AURKAIP1	chr1	984079	984579	1375206	-	390877	epithelial	method2_cicero	0.28937777876853943	3.4969823566765107e-40	1.525500171502858e-38
chr1:984079-984579	ENSG00000176022	B3GALT6	chr1	984079	984579	1232236	+	247907	epithelial	method2_cicero	0.29512467980384827	8.745503715851183e-42	4.1077523053371255e-40
chr1:984079-984579	ENSG00000179403	VWA1	chr1	984079	984579	1434860	+	450531	epithelial	method2_cicero	0.29479092359542847	1.0860063098517332e-41	5.079272530653521e-40
chr1:984079-984579	ENSG00000187642	PERM1	chr1	984079	984579	982116	-	2213	epithelial	method2_cicero	1.0	0.0	0.0
chr1:984079-984579	ENSG00000187961	KLHL17	chr1	984079	984579	960583	+	23746	epithelial	method2_cicero	0.2987686097621918	8.071479154510946e-43	3.9747830940573436e-41
chr1:984079-984579	ENSG00000188157	AGRN	chr1	984079	984579	1020119	+	35790	epithelial	method2_cicero	0.2859629690647125	3.00672407594783e-39	1.2545940618093548e-37
chr1:984079-984579	ENSG00000188976	NOC2L	chr1	984079	984579	959308	-	25021	epithelial	method2_cicero	0.2987686097621918	8.071479154510946e-43	3.9747830940573436e-41
chr1:984079-984579	ENSG00000221978	CCNL2	chr1	984079	984579	1399334	-	415005	epithelial	method2_cicero	0.2906632721424103	1.5437684791927212e-40	6.847280994002893e-39
chr1:984079-984579	ENSG00000224051	CPTP	chr1	984079	984579	1324755	+	340426	epithelial	method2_cicero	0.29264935851097107	4.32805043691363e-41	1.9695333993993163e-39
chr1:984079-984579	ENSG00000237330	RNF223	chr1	984079	984579	1074305	-	89976	epithelial	method2_cicero	0.2579687237739563	4.5494499583038533e-32	1.3120481441335823e-30
chr1:995403-995903	ENSG00000187608	ISG15	chr1	995403	995903	1001137	+	5484	epithelial	method2_cicero	0.26734521985054016	2.224503213608693e-34	7.268711929979832e-33
chr1:995403-995903	ENSG00000188290	HES4	chr1	995403	995903	1000171	-	4518	epithelial	method2_cicero	0.26734521985054016	2.224503213608693e-34	7.268711929979832e-33
chr1:996895-997395	ENSG00000186827	TNFRSF4	chr1	996895	997395	1214152	-	217007	epithelial	method2_cicero	0.2501159608364105	3.324196461413518e-30	8.620657431484137e-29
chr1:996895-997395	ENSG00000187608	ISG15	chr1	996895	997395	1001137	+	3992	epithelial	method2_cicero	0.26832816004753113	1.2576554366375151e-34	4.16361348024002e-33
chr1:996895-997395	ENSG00000188290	HES4	chr1	996895	997395	1000171	-	3026	epithelial	method2_cicero	0.26832816004753113	1.2576554366375151e-34	4.16361348024002e-33
chr1:998297-998797	ENSG00000078808	SDF4	chr1	998297	998797	1232030	-	233483	epithelial	method2_cicero	0.2772737741470337	6.27523648892328e-37	2.33718066082537e-35
chr1:998297-998797	ENSG00000107404	DVL1	chr1	998297	998797	1349417	-	350870	epithelial	method2_cicero	0.31369784474372864	0.0	0.0
chr1:998297-998797	ENSG00000127054	INTS11	chr1	998297	998797	1324686	-	326139	epithelial	method2_cicero	0.2545987665653229	2.9220854697740614e-31	8.053586016805652e-30
chr1:998297-998797	ENSG00000131584	ACAP3	chr1	998297	998797	1309608	-	311061	epithelial	method2_cicero	0.2821349501609802	3.237407510703139e-38	1.2848496202668567e-36
chr1:998297-998797	ENSG00000131591	C1orf159	chr1	998297	998797	1116360	-	117813	epithelial	method2_cicero	0.2815772294998169	4.562697023985742e-38	1.7976366100376505e-36
chr1:998297-998797	ENSG00000162576	MXRA8	chr1	998297	998797	1361776	-	363229	epithelial	method2_cicero	0.2855112552642822	3.987712874987669e-39	1.6540225302619207e-37
chr1:998297-998797	ENSG00000169962	TAS1R3	chr1	998297	998797	1331279	+	332732	epithelial	method2_cicero	0.2635684013366699	1.9464419534671e-33	6.049407786323161e-32
chr1:998297-998797	ENSG00000169972	PUSL1	chr1	998297	998797	1308596	+	310049	epithelial	method2_cicero	0.2821349501609802	3.237407510703139e-38	1.2848496202668567e-36
chr1:998297-998797	ENSG00000175756	AURKAIP1	chr1	998297	998797	1375206	-	376659	epithelial	method2_cicero	0.2588660418987274	2.759724250472808e-32	8.055359038444884e-31
chr1:998297-998797	ENSG00000176022	B3GALT6	chr1	998297	998797	1232236	+	233689	epithelial	method2_cicero	0.2772737741470337	6.27523648892328e-37	2.33718066082537e-35
chr1:998297-998797	ENSG00000179403	VWA1	chr1	998297	998797	1434860	+	436313	epithelial	method2_cicero	0.2502681612968445	3.0632143341185305e-30	7.960418553892811e-29
chr1:998297-998797	ENSG00000186827	TNFRSF4	chr1	998297	998797	1214152	-	215605	epithelial	method2_cicero	0.2740459740161896	4.347343155438047e-36	1.5521530465394806e-34
chr1:998297-998797	ENSG00000186891	TNFRSF18	chr1	998297	998797	1206591	-	208044	epithelial	method2_cicero	0.29792046546936035	1.409706255110766e-42	6.865942085652306e-41
chr1:998297-998797	ENSG00000187583	PLEKHN1	chr1	998297	998797	966481	+	32066	epithelial	method2_cicero	0.2758124768733978	1.512131352553272e-36	5.524679955902004e-35
chr1:998297-998797	ENSG00000187608	ISG15	chr1	998297	998797	1001137	+	2590	epithelial	method2_cicero	0.40858694911003113	0.0	0.0
chr1:998297-998797	ENSG00000187634	SAMD11	chr1	998297	998797	923922	+	74625	epithelial	method2_cicero	0.2605994939804077	1.0448868632755524e-32	3.121372904540718e-31
chr1:998297-998797	ENSG00000187961	KLHL17	chr1	998297	998797	960583	+	37964	epithelial	method2_cicero	0.26144006848335266	6.507112813501918e-33	1.9656705872020954e-31
chr1:998297-998797	ENSG00000188290	HES4	chr1	998297	998797	1000171	-	1624	epithelial	method2_cicero	1.0	0.0	0.0
chr1:998297-998797	ENSG00000188976	NOC2L	chr1	998297	998797	959308	-	39239	epithelial	method2_cicero	0.26144006848335266	6.507112813501918e-33	1.9656705872020954e-31
chr1:998297-998797	ENSG00000205116	TMEM88B	chr1	998297	998797	1425870	+	427323	epithelial	method2_cicero	0.29700198769569397	2.572783980500364e-42	1.2382433750159814e-40
chr1:998297-998797	ENSG00000221978	CCNL2	chr1	998297	998797	1399334	-	400787	epithelial	method2_cicero	0.2771620750427246	6.712894957871801e-37	2.4965370575898223e-35
chr1:998297-998797	ENSG00000224051	CPTP	chr1	998297	998797	1324755	+	326208	epithelial	method2_cicero	0.2545987665653229	2.9220854697740614e-31	8.053586016805652e-30
chr1:998297-998797	ENSG00000242485	MRPL20	chr1	998297	998797	1407292	-	408745	epithelial	method2_cicero	0.266477108001709	3.6737373675476147e-34	1.1866464126653324e-32
chr1:998814-999314	ENSG00000078808	SDF4	chr1	998814	999314	1232030	-	232966	epithelial	method2_cicero	0.30238962173461914	7.286752014489049e-44	3.7582824813191594e-42
chr1:998814-999314	ENSG00000107404	DVL1	chr1	998814	999314	1349417	-	350353	epithelial	method2_cicero	0.3591271936893463	0.0	0.0
chr1:998814-999314	ENSG00000127054	INTS11	chr1	998814	999314	1324686	-	325622	epithelial	method2_cicero	0.2685234844684601	1.1225952683253614e-34	3.7263189288165746e-33
chr1:998814-999314	ENSG00000131584	ACAP3	chr1	998814	999314	1309608	-	310544	epithelial	method2_cicero	0.34504008293151855	0.0	0.0
chr1:998814-999314	ENSG00000131591	C1orf159	chr1	998814	999314	1116360	-	117296	epithelial	method2_cicero	0.3353824317455292	0.0	0.0
chr1:998814-999314	ENSG00000160072	ATAD3B	chr1	998814	999314	1471764	+	472700	epithelial	method2_cicero	0.31248635053634644	0.0	0.0
chr1:998814-999314	ENSG00000160087	UBE2J2	chr1	998814	999314	1273863	-	274799	epithelial	method2_cicero	0.3236006200313568	0.0	0.0
chr1:998814-999314	ENSG00000169962	TAS1R3	chr1	998814	999314	1331279	+	332215	epithelial	method2_cicero	0.27546486258506775	1.8625617946945022e-36	6.774465779285001e-35
chr1:998814-999314	ENSG00000169972	PUSL1	chr1	998814	999314	1308596	+	309532	epithelial	method2_cicero	0.34504008293151855	0.0	0.0
chr1:998814-999314	ENSG00000175756	AURKAIP1	chr1	998814	999314	1375206	-	376142	epithelial	method2_cicero	0.3408072590827942	0.0	0.0
chr1:998814-999314	ENSG00000176022	B3GALT6	chr1	998814	999314	1232236	+	233172	epithelial	method2_cicero	0.30238962173461914	7.286752014489049e-44	3.7582824813191594e-42
chr1:998814-999314	ENSG00000179403	VWA1	chr1	998814	999314	1434860	+	435796	epithelial	method2_cicero	0.2974828779697418	1.877739942195255e-42	9.094006643928765e-41
chr1:998814-999314	ENSG00000186827	TNFRSF4	chr1	998814	999314	1214152	-	215088	epithelial	method2_cicero	0.26396995782852173	1.5481409373833302e-33	4.8371078257558646e-32
chr1:998814-999314	ENSG00000186891	TNFRSF18	chr1	998814	999314	1206591	-	207527	epithelial	method2_cicero	0.3407200574874878	0.0	0.0
chr1:998814-999314	ENSG00000187583	PLEKHN1	chr1	998814	999314	966481	+	32583	epithelial	method2_cicero	0.29800844192504883	1.3298322426442514e-42	6.484648773509523e-41
chr1:998814-999314	ENSG00000187608	ISG15	chr1	998814	999314	1001137	+	2073	epithelial	method2_cicero	1.0	0.0	0.0
chr1:998814-999314	ENSG00000187634	SAMD11	chr1	998814	999314	923922	+	75142	epithelial	method2_cicero	0.30505651235580444	1.2611686178923354e-44	6.726232628759122e-43
chr1:998814-999314	ENSG00000187961	KLHL17	chr1	998814	999314	960583	+	38481	epithelial	method2_cicero	0.2977585196495056	1.5680529815794703e-42	7.621382087769815e-41
chr1:998814-999314	ENSG00000188157	AGRN	chr1	998814	999314	1020119	+	21055	epithelial	method2_cicero	0.33693066239356995	0.0	0.0
chr1:998814-999314	ENSG00000188290	HES4	chr1	998814	999314	1000171	-	1107	epithelial	method2_cicero	1.0	0.0	0.0
chr1:998814-999314	ENSG00000188976	NOC2L	chr1	998814	999314	959308	-	39756	epithelial	method2_cicero	0.2977585196495056	1.5680529815794703e-42	7.621382087769815e-41
chr1:998814-999314	ENSG00000205116	TMEM88B	chr1	998814	999314	1425870	+	426806	epithelial	method2_cicero	0.25483113527297974	2.5726483799949515e-31	7.112569122814203e-30
chr1:998814-999314	ENSG00000221978	CCNL2	chr1	998814	999314	1399334	-	400270	epithelial	method2_cicero	0.336111843585968	0.0	0.0
chr1:998814-999314	ENSG00000224051	CPTP	chr1	998814	999314	1324755	+	325691	epithelial	method2_cicero	0.2685234844684601	1.1225952683253614e-34	3.7263189288165746e-33
chr1:998814-999314	ENSG00000235098	ANKRD65	chr1	998814	999314	1421768	-	422704	epithelial	method2_cicero	0.2555811405181885	1.7039727484166663e-31	4.758823557778531e-30
chr1:998814-999314	ENSG00000242485	MRPL20	chr1	998814	999314	1407292	-	408228	epithelial	method2_cicero	0.37348851561546326	0.0	0.0
chr1:999329-999829	ENSG00000078808	SDF4	chr1	999329	999829	1232030	-	232451	epithelial	method2_cicero	0.3220196068286896	0.0	0.0
chr1:999329-999829	ENSG00000107404	DVL1	chr1	999329	999829	1349417	-	349838	epithelial	method2_cicero	0.344208300113678	0.0	0.0
chr1:999329-999829	ENSG00000127054	INTS11	chr1	999329	999829	1324686	-	325107	epithelial	method2_cicero	0.3188772201538086	0.0	0.0
chr1:999329-999829	ENSG00000131584	ACAP3	chr1	999329	999829	1309608	-	310029	epithelial	method2_cicero	0.34957996010780334	0.0	0.0
chr1:999329-999829	ENSG00000131591	C1orf159	chr1	999329	999829	1116360	-	116781	epithelial	method2_cicero	0.3694412112236023	0.0	0.0
chr1:999329-999829	ENSG00000160072	ATAD3B	chr1	999329	999829	1471764	+	472185	epithelial	method2_cicero	0.2714841961860657	1.9829984158069199e-35	6.844670342677939e-34
chr1:999329-999829	ENSG00000160087	UBE2J2	chr1	999329	999829	1273863	-	274284	epithelial	method2_cicero	0.3324041962623596	0.0	0.0
chr1:999329-999829	ENSG00000162571	TTLL10	chr1	999329	999829	1173879	+	174300	epithelial	method2_cicero	0.299935907125473	3.7274539151040134e-43	1.8633065680127093e-41
chr1:999329-999829	ENSG00000169962	TAS1R3	chr1	999329	999829	1331279	+	331700	epithelial	method2_cicero	0.3139224648475647	0.0	0.0
chr1:999329-999829	ENSG00000169972	PUSL1	chr1	999329	999829	1308596	+	309017	epithelial	method2_cicero	0.34957996010780334	0.0	0.0
chr1:999329-999829	ENSG00000175756	AURKAIP1	chr1	999329	999829	1375206	-	375627	epithelial	method2_cicero	0.33224260807037354	0.0	0.0
chr1:999329-999829	ENSG00000176022	B3GALT6	chr1	999329	999829	1232236	+	232657	epithelial	method2_cicero	0.3220196068286896	0.0	0.0
chr1:999329-999829	ENSG00000179403	VWA1	chr1	999329	999829	1434860	+	435281	epithelial	method2_cicero	0.3749690651893616	0.0	0.0
chr1:999329-999829	ENSG00000184163	C1QTNF12	chr1	999329	999829	1246721	-	247142	epithelial	method2_cicero	0.2537161111831665	4.734544709377552e-31	1.2893824125243038e-29
chr1:999329-999829	ENSG00000186891	TNFRSF18	chr1	999329	999829	1206591	-	207012	epithelial	method2_cicero	0.3033839464187622	3.783505853677006e-44	1.975830834697992e-42
chr1:999329-999829	ENSG00000187583	PLEKHN1	chr1	999329	999829	966481	+	33098	epithelial	method2_cicero	0.3299364447593689	0.0	0.0
chr1:999329-999829	ENSG00000187608	ISG15	chr1	999329	999829	1001137	+	1558	epithelial	method2_cicero	1.0	0.0	0.0
chr1:999329-999829	ENSG00000187961	KLHL17	chr1	999329	999829	960583	+	38996	epithelial	method2_cicero	0.2956966757774353	6.029787291989688e-42	2.8530436733653276e-40
chr1:999329-999829	ENSG00000188157	AGRN	chr1	999329	999829	1020119	+	20540	epithelial	method2_cicero	0.38378432393074036	0.0	0.0
chr1:999329-999829	ENSG00000188290	HES4	chr1	999329	999829	1000171	-	592	epithelial	method2_cicero	1.0	0.0	0.0
