peak_id	gene_id	gene_name	chrom	peak_start	peak_end	tss_pos	strand	distance_bp	compartment	method	score	r	pvalue	fdr
chr1:25906258-25906758	ENSG00000127423	AUNIP	chr1	25906258	25906758	25859457	-	47051	epithelial	method4_paired	0.5620736	0.5620736	0.0	0.0
chr1:25906258-25906758	ENSG00000130695	CEP85	chr1	25906258	25906758	26234199	+	327691	epithelial	method4_paired	0.52641875	0.52641875	0.0	0.0
chr1:25906258-25906758	ENSG00000158062	UBXN11	chr1	25906258	25906758	26318362	-	411854	epithelial	method4_paired	0.4743346	0.4743346	0.0	0.0
chr1:26111434-26111934	ENSG00000130695	CEP85	chr1	26111434	26111934	26234199	+	122515	epithelial	method4_paired	0.45633432	0.45633432	0.0	0.0
chr1:26233828-26234328	ENSG00000117713	ARID1A	chr1	26233828	26234328	26693235	+	459157	epithelial	method4_paired	0.5489254	0.5489254	0.0	0.0
chr1:26233828-26234328	ENSG00000130695	CEP85	chr1	26233828	26234328	26234199	+	121	epithelial	method4_paired	0.4534605	0.4534605	0.0	0.0
chr1:26350711-26351211	ENSG00000176092	CRYBG2	chr1	26350711	26351211	26360079	-	9118	epithelial	method4_paired	0.52597094	0.52597094	0.0	0.0
chr1:26351446-26351946	ENSG00000176092	CRYBG2	chr1	26351446	26351946	26360079	-	8383	epithelial	method4_paired	0.68475235	0.68475235	0.0	0.0
chr1:26387330-26387830	ENSG00000176092	CRYBG2	chr1	26387330	26387830	26360079	-	27501	epithelial	method4_paired	0.46236402	0.46236402	0.0	0.0
chr1:26431934-26432434	ENSG00000117713	ARID1A	chr1	26431934	26432434	26693235	+	261051	epithelial	method4_paired	0.49310964	0.49310964	0.0	0.0
chr1:26470481-26470981	ENSG00000117713	ARID1A	chr1	26470481	26470981	26693235	+	222504	epithelial	method4_paired	0.46641016	0.46641016	0.0	0.0
chr1:26470481-26470981	ENSG00000130695	CEP85	chr1	26470481	26470981	26234199	+	236532	epithelial	method4_paired	0.50907856	0.50907856	0.0	0.0
chr1:26472183-26472683	ENSG00000117713	ARID1A	chr1	26472183	26472683	26693235	+	220802	epithelial	method4_paired	0.5011161	0.5011161	0.0	0.0
chr1:26472867-26473367	ENSG00000090273	NUDC	chr1	26472867	26473367	26900237	+	427120	epithelial	method4_paired	0.46097416	0.46097416	0.0	0.0
chr1:26472867-26473367	ENSG00000117713	ARID1A	chr1	26472867	26473367	26693235	+	220118	epithelial	method4_paired	0.5197254	0.5197254	0.0	0.0
chr1:26472867-26473367	ENSG00000198830	HMGN2	chr1	26472867	26473367	26472439	+	678	epithelial	method4_paired	0.45432654	0.45432654	0.0	0.0
chr1:26500128-26500628	ENSG00000090273	NUDC	chr1	26500128	26500628	26900237	+	399859	epithelial	method4_paired	0.45148247	0.45148247	0.0	0.0
chr1:26500128-26500628	ENSG00000117713	ARID1A	chr1	26500128	26500628	26693235	+	192857	epithelial	method4_paired	0.52096564	0.52096564	0.0	0.0
chr1:26500751-26501251	ENSG00000117713	ARID1A	chr1	26500751	26501251	26693235	+	192234	epithelial	method4_paired	0.54637593	0.54637593	0.0	0.0
chr1:26535123-26535623	ENSG00000176092	CRYBG2	chr1	26535123	26535623	26360079	-	175294	epithelial	method4_paired	0.47381526	0.47381526	0.0	0.0
chr1:26620183-26620683	ENSG00000090273	NUDC	chr1	26620183	26620683	26900237	+	279804	epithelial	method4_paired	0.49925596	0.49925596	0.0	0.0
chr1:26620183-26620683	ENSG00000117713	ARID1A	chr1	26620183	26620683	26693235	+	72802	epithelial	method4_paired	0.60342526	0.60342526	0.0	0.0
chr1:26620183-26620683	ENSG00000130695	CEP85	chr1	26620183	26620683	26234199	+	386234	epithelial	method4_paired	0.48122734	0.48122734	0.0	0.0
chr1:26620183-26620683	ENSG00000158062	UBXN11	chr1	26620183	26620683	26318362	-	302071	epithelial	method4_paired	0.4529169	0.4529169	0.0	0.0
chr1:26620183-26620683	ENSG00000198830	HMGN2	chr1	26620183	26620683	26472439	+	147994	epithelial	method4_paired	0.5157322	0.5157322	0.0	0.0
chr1:26620686-26621186	ENSG00000090273	NUDC	chr1	26620686	26621186	26900237	+	279301	epithelial	method4_paired	0.51424193	0.51424193	0.0	0.0
chr1:26620686-26621186	ENSG00000117713	ARID1A	chr1	26620686	26621186	26693235	+	72299	epithelial	method4_paired	0.60498226	0.60498226	0.0	0.0
chr1:26620686-26621186	ENSG00000130695	CEP85	chr1	26620686	26621186	26234199	+	386737	epithelial	method4_paired	0.4813863	0.4813863	0.0	0.0
chr1:26620686-26621186	ENSG00000198830	HMGN2	chr1	26620686	26621186	26472439	+	148497	epithelial	method4_paired	0.5076293	0.5076293	0.0	0.0
chr1:26692337-26692837	ENSG00000117713	ARID1A	chr1	26692337	26692837	26693235	+	648	epithelial	method4_paired	0.49343666	0.49343666	0.0	0.0
chr1:26692890-26693390	ENSG00000090273	NUDC	chr1	26692890	26693390	26900237	+	207097	epithelial	method4_paired	0.47632998	0.47632998	0.0	0.0
chr1:26692890-26693390	ENSG00000117713	ARID1A	chr1	26692890	26693390	26693235	+	95	epithelial	method4_paired	0.5598617	0.5598617	0.0	0.0
chr1:26692890-26693390	ENSG00000130695	CEP85	chr1	26692890	26693390	26234199	+	458941	epithelial	method4_paired	0.47258982	0.47258982	0.0	0.0
chr1:26692890-26693390	ENSG00000198830	HMGN2	chr1	26692890	26693390	26472439	+	220701	epithelial	method4_paired	0.46192315	0.46192315	0.0	0.0
chr1:26695388-26695888	ENSG00000090273	NUDC	chr1	26695388	26695888	26900237	+	204599	epithelial	method4_paired	0.5114858	0.5114858	0.0	0.0
chr1:26695388-26695888	ENSG00000117713	ARID1A	chr1	26695388	26695888	26693235	+	2403	epithelial	method4_paired	0.62458694	0.62458694	0.0	0.0
chr1:26695388-26695888	ENSG00000130695	CEP85	chr1	26695388	26695888	26234199	+	461439	epithelial	method4_paired	0.46766463	0.46766463	0.0	0.0
chr1:26695388-26695888	ENSG00000198830	HMGN2	chr1	26695388	26695888	26472439	+	223199	epithelial	method4_paired	0.47404572	0.47404572	0.0	0.0
chr1:26787659-26788159	ENSG00000090273	NUDC	chr1	26787659	26788159	26900237	+	112328	epithelial	method4_paired	0.45884243	0.45884243	0.0	0.0
chr1:26787659-26788159	ENSG00000117713	ARID1A	chr1	26787659	26788159	26693235	+	94674	epithelial	method4_paired	0.53073424	0.53073424	0.0	0.0
chr1:26826421-26826921	ENSG00000117713	ARID1A	chr1	26826421	26826921	26693235	+	133436	epithelial	method4_paired	0.46030793	0.46030793	0.0	0.0
chr1:26847803-26848303	ENSG00000090020	SLC9A1	chr1	26847803	26848303	27166980	-	318927	epithelial	method4_paired	0.45840374	0.45840374	0.0	0.0
chr1:26847803-26848303	ENSG00000176092	CRYBG2	chr1	26847803	26848303	26360079	-	487974	epithelial	method4_paired	0.4744364	0.4744364	0.0	0.0
chr1:26864955-26865455	ENSG00000117713	ARID1A	chr1	26864955	26865455	26693235	+	171970	epithelial	method4_paired	0.5061074	0.5061074	0.0	0.0
chr1:26881528-26882028	ENSG00000198830	HMGN2	chr1	26881528	26882028	26472439	+	409339	epithelial	method4_paired	-0.45339203	-0.45339203	0.0	0.0
chr1:26921393-26921893	ENSG00000117713	ARID1A	chr1	26921393	26921893	26693235	+	228408	epithelial	method4_paired	0.48690537	0.48690537	0.0	0.0
chr1:27012706-27013206	ENSG00000117713	ARID1A	chr1	27012706	27013206	26693235	+	319721	epithelial	method4_paired	0.4539209	0.4539209	0.0	0.0
chr1:27234315-27234815	ENSG00000090273	NUDC	chr1	27234315	27234815	26900237	+	334328	epithelial	method4_paired	0.4629657	0.4629657	0.0	0.0
chr1:27392300-27392800	ENSG00000090273	NUDC	chr1	27392300	27392800	26900237	+	492313	epithelial	method4_paired	0.47113305	0.47113305	0.0	0.0
chr1:27403395-27403895	ENSG00000130775	THEMIS2	chr1	27403395	27403895	27872542	+	468897	epithelial	method4_paired	0.5023731	0.5023731	0.0	0.0
chr1:27418263-27418763	ENSG00000130775	THEMIS2	chr1	27418263	27418763	27872542	+	454029	epithelial	method4_paired	0.5094693	0.5094693	0.0	0.0
chr1:27625192-27625692	ENSG00000130775	THEMIS2	chr1	27625192	27625692	27872542	+	247100	epithelial	method4_paired	0.48020646	0.48020646	0.0	0.0
chr1:27631511-27632011	ENSG00000130775	THEMIS2	chr1	27631511	27632011	27872542	+	240781	epithelial	method4_paired	0.50497156	0.50497156	0.0	0.0
chr1:27632813-27633313	ENSG00000130775	THEMIS2	chr1	27632813	27633313	27872542	+	239479	epithelial	method4_paired	0.47899288	0.47899288	0.0	0.0
chr1:27634133-27634633	ENSG00000130775	THEMIS2	chr1	27634133	27634633	27872542	+	238159	epithelial	method4_paired	0.55574095	0.55574095	0.0	0.0
chr1:27634930-27635430	ENSG00000130775	THEMIS2	chr1	27634930	27635430	27872542	+	237362	epithelial	method4_paired	0.46811232	0.46811232	0.0	0.0
chr1:27659316-27659816	ENSG00000130775	THEMIS2	chr1	27659316	27659816	27872542	+	212976	epithelial	method4_paired	0.4578421	0.4578421	0.0	0.0
chr1:27662540-27663040	ENSG00000130775	THEMIS2	chr1	27662540	27663040	27872542	+	209752	epithelial	method4_paired	0.48769432	0.48769432	0.0	0.0
chr1:27725505-27726005	ENSG00000117748	RPA2	chr1	27725505	27726005	27914745	-	188990	epithelial	method4_paired	0.45193267	0.45193267	0.0	0.0
chr1:27725505-27726005	ENSG00000158161	EYA3	chr1	27725505	27726005	28088636	-	362881	epithelial	method4_paired	0.46031806	0.46031806	0.0	0.0
chr1:27830507-27831007	ENSG00000158161	EYA3	chr1	27830507	27831007	28088636	-	257879	epithelial	method4_paired	0.46719095	0.46719095	0.0	0.0
chr1:27863152-27863652	ENSG00000000938	FGR	chr1	27863152	27863652	27635184	-	228218	epithelial	method4_paired	0.47955164	0.47955164	0.0	0.0
chr1:27863152-27863652	ENSG00000130775	THEMIS2	chr1	27863152	27863652	27872542	+	9140	epithelial	method4_paired	0.6806826	0.6806826	0.0	0.0
chr1:27863152-27863652	ENSG00000169403	PTAFR	chr1	27863152	27863652	28193935	-	330533	epithelial	method4_paired	0.48939276	0.48939276	0.0	0.0
chr1:27869019-27869519	ENSG00000130775	THEMIS2	chr1	27869019	27869519	27872542	+	3273	epithelial	method4_paired	0.5971867	0.5971867	0.0	0.0
chr1:27872250-27872750	ENSG00000130775	THEMIS2	chr1	27872250	27872750	27872542	+	42	epithelial	method4_paired	0.55488193	0.55488193	0.0	0.0
chr1:27872851-27873351	ENSG00000130775	THEMIS2	chr1	27872851	27873351	27872542	+	559	epithelial	method4_paired	0.51303774	0.51303774	0.0	0.0
chr1:27873566-27874066	ENSG00000130775	THEMIS2	chr1	27873566	27874066	27872542	+	1274	epithelial	method4_paired	0.5377598	0.5377598	0.0	0.0
chr1:27875147-27875647	ENSG00000130775	THEMIS2	chr1	27875147	27875647	27872542	+	2855	epithelial	method4_paired	0.59337276	0.59337276	0.0	0.0
chr1:27884467-27884967	ENSG00000130775	THEMIS2	chr1	27884467	27884967	27872542	+	12175	epithelial	method4_paired	0.5116916	0.5116916	0.0	0.0
chr1:27885193-27885693	ENSG00000130775	THEMIS2	chr1	27885193	27885693	27872542	+	12901	epithelial	method4_paired	0.51928234	0.51928234	0.0	0.0
chr1:27887093-27887593	ENSG00000130775	THEMIS2	chr1	27887093	27887593	27872542	+	14801	epithelial	method4_paired	0.49293527	0.49293527	0.0	0.0
chr1:27887841-27888341	ENSG00000130775	THEMIS2	chr1	27887841	27888341	27872542	+	15549	epithelial	method4_paired	0.45972583	0.45972583	0.0	0.0
chr1:27891456-27891956	ENSG00000000938	FGR	chr1	27891456	27891956	27635184	-	256522	epithelial	method4_paired	0.4715504	0.4715504	0.0	0.0
chr1:27891456-27891956	ENSG00000130775	THEMIS2	chr1	27891456	27891956	27872542	+	19164	epithelial	method4_paired	0.61693347	0.61693347	0.0	0.0
chr1:27914505-27915005	ENSG00000117748	RPA2	chr1	27914505	27915005	27914745	-	10	epithelial	method4_paired	0.4790588	0.4790588	0.0	0.0
chr1:27914505-27915005	ENSG00000204138	PHACTR4	chr1	27914505	27915005	28369581	+	454826	epithelial	method4_paired	0.47761387	0.47761387	0.0	0.0
chr1:28172700-28173200	ENSG00000180198	RCC1	chr1	28172700	28173200	28505942	+	332992	epithelial	method4_paired	0.4819997	0.4819997	0.0	0.0
chr1:28173709-28174209	ENSG00000130775	THEMIS2	chr1	28173709	28174209	27872542	+	301417	epithelial	method4_paired	0.49328768	0.49328768	0.0	0.0
chr1:28174448-28174948	ENSG00000130775	THEMIS2	chr1	28174448	28174948	27872542	+	302156	epithelial	method4_paired	0.5061558	0.5061558	0.0	0.0
chr1:28235792-28236292	ENSG00000180198	RCC1	chr1	28235792	28236292	28505942	+	269900	epithelial	method4_paired	0.45871058	0.45871058	0.0	0.0
chr1:28247076-28247576	ENSG00000180198	RCC1	chr1	28247076	28247576	28505942	+	258616	epithelial	method4_paired	0.50388944	0.50388944	0.0	0.0
chr1:28247076-28247576	ENSG00000198492	YTHDF2	chr1	28247076	28247576	28736620	+	489294	epithelial	method4_paired	0.47925574	0.47925574	0.0	0.0
chr1:28322172-28322672	ENSG00000180198	RCC1	chr1	28322172	28322672	28505942	+	183520	epithelial	method4_paired	0.46781817	0.46781817	0.0	0.0
chr1:28365847-28366347	ENSG00000180198	RCC1	chr1	28365847	28366347	28505942	+	139845	epithelial	method4_paired	0.49890265	0.49890265	0.0	0.0
chr1:28369403-28369903	ENSG00000180198	RCC1	chr1	28369403	28369903	28505942	+	136289	epithelial	method4_paired	0.53294826	0.53294826	0.0	0.0
chr1:28369403-28369903	ENSG00000198492	YTHDF2	chr1	28369403	28369903	28736620	+	366967	epithelial	method4_paired	0.49714327	0.49714327	0.0	0.0
chr1:28369403-28369903	ENSG00000204138	PHACTR4	chr1	28369403	28369903	28369581	+	72	epithelial	method4_paired	0.47480312	0.47480312	0.0	0.0
chr1:28369959-28370459	ENSG00000180198	RCC1	chr1	28369959	28370459	28505942	+	135733	epithelial	method4_paired	0.47845814	0.47845814	0.0	0.0
chr1:28505685-28506185	ENSG00000180198	RCC1	chr1	28505685	28506185	28505942	+	7	epithelial	method4_paired	0.47586995	0.47586995	0.0	0.0
chr1:28505685-28506185	ENSG00000198492	YTHDF2	chr1	28505685	28506185	28736620	+	230685	epithelial	method4_paired	0.45970294	0.45970294	0.0	0.0
chr1:28518003-28518503	ENSG00000180198	RCC1	chr1	28518003	28518503	28505942	+	12311	epithelial	method4_paired	0.5512659	0.5512659	0.0	0.0
chr1:28518003-28518503	ENSG00000198492	YTHDF2	chr1	28518003	28518503	28736620	+	218367	epithelial	method4_paired	0.50558156	0.50558156	0.0	0.0
chr1:28518003-28518503	ENSG00000204138	PHACTR4	chr1	28518003	28518503	28369581	+	148672	epithelial	method4_paired	0.48028564	0.48028564	0.0	0.0
chr1:28518711-28519211	ENSG00000180198	RCC1	chr1	28518711	28519211	28505942	+	13019	epithelial	method4_paired	0.4949179	0.4949179	0.0	0.0
chr1:28552770-28553270	ENSG00000180198	RCC1	chr1	28552770	28553270	28505942	+	47078	epithelial	method4_paired	0.45455557	0.45455557	0.0	0.0
chr1:28552770-28553270	ENSG00000198492	YTHDF2	chr1	28552770	28553270	28736620	+	183600	epithelial	method4_paired	0.5094887	0.5094887	0.0	0.0
chr1:28552770-28553270	ENSG00000204138	PHACTR4	chr1	28552770	28553270	28369581	+	183439	epithelial	method4_paired	0.4666496	0.4666496	0.0	0.0
chr1:28581637-28582137	ENSG00000198492	YTHDF2	chr1	28581637	28582137	28736620	+	154733	epithelial	method4_paired	0.48957312	0.48957312	0.0	0.0
chr1:28581637-28582137	ENSG00000204138	PHACTR4	chr1	28581637	28582137	28369581	+	212306	epithelial	method4_paired	0.46419117	0.46419117	0.0	0.0
chr1:28642892-28643392	ENSG00000198492	YTHDF2	chr1	28642892	28643392	28736620	+	93478	epithelial	method4_paired	0.49485558	0.49485558	0.0	0.0
chr1:28642892-28643392	ENSG00000204138	PHACTR4	chr1	28642892	28643392	28369581	+	273561	epithelial	method4_paired	0.46379548	0.46379548	0.0	0.0
chr1:28648062-28648562	ENSG00000198492	YTHDF2	chr1	28648062	28648562	28736620	+	88308	epithelial	method4_paired	0.4697958	0.4697958	0.0	0.0
chr1:28668514-28669014	ENSG00000180198	RCC1	chr1	28668514	28669014	28505942	+	162822	epithelial	method4_paired	0.46818274	0.46818274	0.0	0.0
chr1:28668514-28669014	ENSG00000198492	YTHDF2	chr1	28668514	28669014	28736620	+	67856	epithelial	method4_paired	0.45691657	0.45691657	0.0	0.0
chr1:28736588-28737088	ENSG00000116350	SRSF4	chr1	28736588	28737088	29181899	-	445061	epithelial	method4_paired	0.4852331	0.4852331	0.0	0.0
chr1:28736588-28737088	ENSG00000180198	RCC1	chr1	28736588	28737088	28505942	+	230896	epithelial	method4_paired	0.4713409	0.4713409	0.0	0.0
chr1:28736588-28737088	ENSG00000198492	YTHDF2	chr1	28736588	28737088	28736620	+	218	epithelial	method4_paired	0.5234627	0.5234627	0.0	0.0
chr1:28736588-28737088	ENSG00000204138	PHACTR4	chr1	28736588	28737088	28369581	+	367257	epithelial	method4_paired	0.49419793	0.49419793	0.0	0.0
chr1:28914230-28914730	ENSG00000116353	MECR	chr1	28914230	28914730	29230941	-	316461	epithelial	method4_paired	0.47226658	0.47226658	0.0	0.0
chr1:28914230-28914730	ENSG00000180198	RCC1	chr1	28914230	28914730	28505942	+	408538	epithelial	method4_paired	0.543235	0.543235	0.0	0.0
chr1:28914230-28914730	ENSG00000198492	YTHDF2	chr1	28914230	28914730	28736620	+	177860	epithelial	method4_paired	0.4512911	0.4512911	0.0	0.0
chr1:28915167-28915667	ENSG00000180198	RCC1	chr1	28915167	28915667	28505942	+	409475	epithelial	method4_paired	0.46764937	0.46764937	0.0	0.0
chr1:29181740-29182240	ENSG00000116350	SRSF4	chr1	29181740	29182240	29181899	-	91	epithelial	method4_paired	0.46564698	0.46564698	0.0	0.0
chr1:29181740-29182240	ENSG00000198492	YTHDF2	chr1	29181740	29182240	28736620	+	445370	epithelial	method4_paired	0.5308263	0.5308263	0.0	0.0
chr1:29236187-29236687	ENSG00000116350	SRSF4	chr1	29236187	29236687	29181899	-	54538	epithelial	method4_paired	0.46865916	0.46865916	0.0	0.0
chr1:29236187-29236687	ENSG00000116353	MECR	chr1	29236187	29236687	29230941	-	5496	epithelial	method4_paired	0.45721856	0.45721856	0.0	0.0
chr1:29236187-29236687	ENSG00000198492	YTHDF2	chr1	29236187	29236687	28736620	+	499817	epithelial	method4_paired	0.48162264	0.48162264	0.0	0.0
chr1:29271651-29272151	ENSG00000116353	MECR	chr1	29271651	29272151	29230941	-	40960	epithelial	method4_paired	0.49769452	0.49769452	0.0	0.0
chr1:29283044-29283544	ENSG00000116353	MECR	chr1	29283044	29283544	29230941	-	52353	epithelial	method4_paired	0.49048957	0.49048957	0.0	0.0
chr1:30718095-30718595	ENSG00000134644	PUM1	chr1	30718095	30718595	31065990	-	347645	epithelial	method4_paired	0.6391424	0.6391424	0.0	0.0
chr1:30719146-30719646	ENSG00000134644	PUM1	chr1	30719146	30719646	31065990	-	346594	epithelial	method4_paired	0.5981033	0.5981033	0.0	0.0
chr1:30743558-30744058	ENSG00000162511	LAPTM5	chr1	30743558	30744058	30757773	-	13965	epithelial	method4_paired	0.4616113	0.4616113	0.0	0.0
chr1:30756620-30757120	ENSG00000162511	LAPTM5	chr1	30756620	30757120	30757773	-	903	epithelial	method4_paired	0.5626509	0.5626509	0.0	0.0
chr1:30756620-30757120	ENSG00000162512	SDC3	chr1	30756620	30757120	30908757	-	151887	epithelial	method4_paired	0.48997253	0.48997253	0.0	0.0
chr1:30757651-30758151	ENSG00000162511	LAPTM5	chr1	30757651	30758151	30757773	-	128	epithelial	method4_paired	0.5611822	0.5611822	0.0	0.0
chr1:30757651-30758151	ENSG00000162512	SDC3	chr1	30757651	30758151	30908757	-	150856	epithelial	method4_paired	0.49579698	0.49579698	0.0	0.0
chr1:30779519-30780019	ENSG00000134644	PUM1	chr1	30779519	30780019	31065990	-	286221	epithelial	method4_paired	0.48258215	0.48258215	0.0	0.0
chr1:30782252-30782752	ENSG00000134644	PUM1	chr1	30782252	30782752	31065990	-	283488	epithelial	method4_paired	0.45925474	0.45925474	0.0	0.0
chr1:30816563-30817063	ENSG00000162511	LAPTM5	chr1	30816563	30817063	30757773	-	59040	epithelial	method4_paired	0.48641032	0.48641032	0.0	0.0
chr1:30816563-30817063	ENSG00000162512	SDC3	chr1	30816563	30817063	30908757	-	91944	epithelial	method4_paired	0.46293074	0.46293074	0.0	0.0
chr1:30824261-30824761	ENSG00000060688	SNRNP40	chr1	30824261	30824761	31296787	-	472276	epithelial	method4_paired	0.49541113	0.49541113	0.0	0.0
chr1:30824261-30824761	ENSG00000134644	PUM1	chr1	30824261	30824761	31065990	-	241479	epithelial	method4_paired	0.4905892	0.4905892	0.0	0.0
chr1:30877472-30877972	ENSG00000162511	LAPTM5	chr1	30877472	30877972	30757773	-	119949	epithelial	method4_paired	0.49208385	0.49208385	0.0	0.0
chr1:30888437-30888937	ENSG00000162511	LAPTM5	chr1	30888437	30888937	30757773	-	130914	epithelial	method4_paired	0.53156996	0.53156996	0.0	0.0
chr1:30888437-30888937	ENSG00000162512	SDC3	chr1	30888437	30888937	30908757	-	20070	epithelial	method4_paired	0.5168908	0.5168908	0.0	0.0
chr1:30908507-30909007	ENSG00000060688	SNRNP40	chr1	30908507	30909007	31296787	-	388030	epithelial	method4_paired	0.47643057	0.47643057	0.0	0.0
chr1:30908507-30909007	ENSG00000134644	PUM1	chr1	30908507	30909007	31065990	-	157233	epithelial	method4_paired	0.49621105	0.49621105	0.0	0.0
chr1:31065547-31066047	ENSG00000060688	SNRNP40	chr1	31065547	31066047	31296787	-	230990	epithelial	method4_paired	0.49164873	0.49164873	0.0	0.0
chr1:31065547-31066047	ENSG00000134644	PUM1	chr1	31065547	31066047	31065990	-	193	epithelial	method4_paired	0.5376277	0.5376277	0.0	0.0
chr1:31154798-31155298	ENSG00000060688	SNRNP40	chr1	31154798	31155298	31296787	-	141739	epithelial	method4_paired	0.60254645	0.60254645	0.0	0.0
chr1:31154798-31155298	ENSG00000121766	ZCCHC17	chr1	31154798	31155298	31296981	+	141933	epithelial	method4_paired	0.5120717	0.5120717	0.0	0.0
chr1:31154798-31155298	ENSG00000134644	PUM1	chr1	31154798	31155298	31065990	-	89058	epithelial	method4_paired	0.63719064	0.63719064	0.0	0.0
chr1:31155303-31155803	ENSG00000060688	SNRNP40	chr1	31155303	31155803	31296787	-	141234	epithelial	method4_paired	0.52557826	0.52557826	0.0	0.0
chr1:31155303-31155803	ENSG00000134644	PUM1	chr1	31155303	31155803	31065990	-	89563	epithelial	method4_paired	0.5572849	0.5572849	0.0	0.0
chr1:31296717-31297217	ENSG00000060688	SNRNP40	chr1	31296717	31297217	31296787	-	180	epithelial	method4_paired	0.4535362	0.4535362	0.0	0.0
chr1:31296717-31297217	ENSG00000134644	PUM1	chr1	31296717	31297217	31065990	-	230977	epithelial	method4_paired	0.49830574	0.49830574	0.0	0.0
chr1:31373516-31374016	ENSG00000060688	SNRNP40	chr1	31373516	31374016	31296787	-	76979	epithelial	method4_paired	0.4919524	0.4919524	0.0	0.0
chr1:31373516-31374016	ENSG00000134644	PUM1	chr1	31373516	31374016	31065990	-	307776	epithelial	method4_paired	0.53701466	0.53701466	0.0	0.0
chr1:31389979-31390479	ENSG00000060688	SNRNP40	chr1	31389979	31390479	31296787	-	93442	epithelial	method4_paired	0.47345126	0.47345126	0.0	0.0
chr1:31389979-31390479	ENSG00000134644	PUM1	chr1	31389979	31390479	31065990	-	324239	epithelial	method4_paired	0.46830612	0.46830612	0.0	0.0
chr1:31413506-31414006	ENSG00000134644	PUM1	chr1	31413506	31414006	31065990	-	347766	epithelial	method4_paired	0.46515793	0.46515793	0.0	0.0
chr1:31562854-31563354	ENSG00000168528	SERINC2	chr1	31562854	31563354	31409564	+	153540	epithelial	method4_paired	0.45410147	0.45410147	0.0	0.0
chr1:31644678-31645178	ENSG00000025800	KPNA6	chr1	31644678	31645178	32108055	+	463127	epithelial	method4_paired	0.45058602	0.45058602	0.0	0.0
chr1:31703960-31704460	ENSG00000084636	COL16A1	chr1	31703960	31704460	31704318	-	108	epithelial	method4_paired	0.50007355	0.50007355	0.0	0.0
chr1:31704567-31705067	ENSG00000084636	COL16A1	chr1	31704567	31705067	31704318	-	499	epithelial	method4_paired	0.46152082	0.46152082	0.0	0.0
chr1:31705088-31705588	ENSG00000084636	COL16A1	chr1	31705088	31705588	31704318	-	1020	epithelial	method4_paired	0.51227593	0.51227593	0.0	0.0
chr1:31715065-31715565	ENSG00000025800	KPNA6	chr1	31715065	31715565	32108055	+	392740	epithelial	method4_paired	0.5230077	0.5230077	0.0	0.0
chr1:31715065-31715565	ENSG00000060688	SNRNP40	chr1	31715065	31715565	31296787	-	418528	epithelial	method4_paired	0.51602155	0.51602155	0.0	0.0
chr1:31715065-31715565	ENSG00000084652	TXLNA	chr1	31715065	31715565	32179674	+	464359	epithelial	method4_paired	0.48483598	0.48483598	0.0	0.0
chr1:31715065-31715565	ENSG00000121766	ZCCHC17	chr1	31715065	31715565	31296981	+	418334	epithelial	method4_paired	0.46547157	0.46547157	0.0	0.0
chr1:31715065-31715565	ENSG00000121774	KHDRBS1	chr1	31715065	31715565	32013867	+	298552	epithelial	method4_paired	0.4658237	0.4658237	0.0	0.0
chr1:31760806-31761306	ENSG00000084636	COL16A1	chr1	31760806	31761306	31704318	-	56738	epithelial	method4_paired	0.54468626	0.54468626	0.0	0.0
chr1:31788416-31788916	ENSG00000025800	KPNA6	chr1	31788416	31788916	32108055	+	319389	epithelial	method4_paired	0.45825386	0.45825386	0.0	0.0
chr1:31788416-31788916	ENSG00000060688	SNRNP40	chr1	31788416	31788916	31296787	-	491879	epithelial	method4_paired	0.5135598	0.5135598	0.0	0.0
chr1:31788416-31788916	ENSG00000084652	TXLNA	chr1	31788416	31788916	32179674	+	391008	epithelial	method4_paired	0.4841295	0.4841295	0.0	0.0
chr1:31789116-31789616	ENSG00000025800	KPNA6	chr1	31789116	31789616	32108055	+	318689	epithelial	method4_paired	0.46357504	0.46357504	0.0	0.0
chr1:31789116-31789616	ENSG00000060688	SNRNP40	chr1	31789116	31789616	31296787	-	492579	epithelial	method4_paired	0.50663275	0.50663275	0.0	0.0
chr1:31789116-31789616	ENSG00000084652	TXLNA	chr1	31789116	31789616	32179674	+	390308	epithelial	method4_paired	0.48854864	0.48854864	0.0	0.0
chr1:32013472-32013972	ENSG00000025800	KPNA6	chr1	32013472	32013972	32108055	+	94333	epithelial	method4_paired	0.49175677	0.49175677	0.0	0.0
chr1:32013472-32013972	ENSG00000121774	KHDRBS1	chr1	32013472	32013972	32013867	+	145	epithelial	method4_paired	0.46780452	0.46780452	0.0	0.0
chr1:32072659-32073159	ENSG00000025800	KPNA6	chr1	32072659	32073159	32108055	+	35146	epithelial	method4_paired	0.5357883	0.5357883	0.0	0.0
chr1:32072659-32073159	ENSG00000084652	TXLNA	chr1	32072659	32073159	32179674	+	106765	epithelial	method4_paired	0.4986261	0.4986261	0.0	0.0
chr1:32072659-32073159	ENSG00000121774	KHDRBS1	chr1	32072659	32073159	32013867	+	59042	epithelial	method4_paired	0.49047002	0.49047002	0.0	0.0
chr1:32072659-32073159	ENSG00000160062	ZBTB8A	chr1	32072659	32073159	32539426	+	466517	epithelial	method4_paired	0.48068053	0.48068053	0.0	0.0
chr1:32179694-32180194	ENSG00000084652	TXLNA	chr1	32179694	32180194	32179674	+	270	epithelial	method4_paired	0.5012319	0.5012319	0.0	0.0
