peak_id	gene_id	gene_name	chrom	peak_start	peak_end	tss_pos	strand	distance_bp	compartment	method	score	r	pvalue	fdr
chr1:15464201-15464701	SLC25A34	SLC25A34	chr1	15464201	15464701	15736257	+	271806	epithelial	method4_crosscohort	0.54602516	0.54602516	0.0	0.0
chr1:15696790-15697290	CASP9	CASP9	chr1	15696790	15697290	15526533	-	170507	epithelial	method4_crosscohort	-0.47781873	-0.47781873	0.0	0.0
chr1:15696790-15697290	DDI2	DDI2	chr1	15696790	15697290	15617457	+	79583	epithelial	method4_crosscohort	-0.47768965	-0.47768965	0.0	0.0
chr1:15703623-15704123	CASP9	CASP9	chr1	15703623	15704123	15526533	-	177340	epithelial	method4_crosscohort	-0.47490603	-0.47490603	0.0	0.0
chr1:15703623-15704123	DDI2	DDI2	chr1	15703623	15704123	15617457	+	86416	epithelial	method4_crosscohort	-0.50779456	-0.50779456	0.0	0.0
chr1:15703623-15704123	EFHD2	EFHD2	chr1	15703623	15704123	15409887	+	293986	epithelial	method4_crosscohort	-0.4512059	-0.4512059	0.0	0.0
chr1:15703623-15704123	FBLIM1	FBLIM1	chr1	15703623	15704123	15756606	+	52733	epithelial	method4_crosscohort	-0.45734063	-0.45734063	0.0	0.0
chr1:15703623-15704123	SPEN	SPEN	chr1	15703623	15704123	15836094	+	132221	epithelial	method4_crosscohort	-0.46241114	-0.46241114	0.0	0.0
chr1:15760808-15761308	CASP9	CASP9	chr1	15760808	15761308	15526533	-	234525	epithelial	method4_crosscohort	-0.45214906	-0.45214906	0.0	0.0
chr1:15760808-15761308	DDI2	DDI2	chr1	15760808	15761308	15617457	+	143601	epithelial	method4_crosscohort	-0.50786525	-0.50786525	0.0	0.0
chr1:15774559-15775059	ARHGEF19	ARHGEF19	chr1	15774559	15775059	16212651	-	437842	epithelial	method4_crosscohort	0.47771496	0.47771496	0.0	0.0
chr1:15796736-15797236	ARHGEF19	ARHGEF19	chr1	15796736	15797236	16212651	-	415665	epithelial	method4_crosscohort	0.5577243	0.5577243	0.0	0.0
chr1:15796736-15797236	CELA2B	CELA2B	chr1	15796736	15797236	15465908	+	331078	epithelial	method4_crosscohort	0.4591315	0.4591315	0.0	0.0
chr1:15796736-15797236	DNAJC16	DNAJC16	chr1	15796736	15797236	15526812	+	270174	epithelial	method4_crosscohort	0.500226	0.500226	0.0	0.0
chr1:15796736-15797236	HSPB7	HSPB7	chr1	15796736	15797236	16019593	-	222607	epithelial	method4_crosscohort	-0.61441094	-0.61441094	0.0	0.0
chr1:15796736-15797236	PLEKHM2	PLEKHM2	chr1	15796736	15797236	15684319	+	112667	epithelial	method4_crosscohort	-0.5315115	-0.5315115	0.0	0.0
chr1:15796736-15797236	SLC25A34	SLC25A34	chr1	15796736	15797236	15736257	+	60729	epithelial	method4_crosscohort	0.6167489	0.6167489	0.0	0.0
chr1:15796736-15797236	TMEM82	TMEM82	chr1	15796736	15797236	15742498	+	54488	epithelial	method4_crosscohort	0.4645085	0.4645085	0.0	0.0
chr1:15800037-15800537	EPHA2	EPHA2	chr1	15800037	15800537	16156068	-	355781	epithelial	method4_crosscohort	0.4744212	0.4744212	0.0	0.0
chr1:15800037-15800537	FBLIM1	FBLIM1	chr1	15800037	15800537	15756606	+	43681	epithelial	method4_crosscohort	0.47261405	0.47261405	0.0	0.0
chr1:15800037-15800537	PLEKHM2	PLEKHM2	chr1	15800037	15800537	15684319	+	115968	epithelial	method4_crosscohort	-0.47464943	-0.47464943	0.0	0.0
chr1:15800037-15800537	SPEN	SPEN	chr1	15800037	15800537	15836094	+	35807	epithelial	method4_crosscohort	0.48632362	0.48632362	0.0	0.0
chr1:15800037-15800537	ZBTB17	ZBTB17	chr1	15800037	15800537	15976131	-	175844	epithelial	method4_crosscohort	0.4718484	0.4718484	0.0	0.0
chr1:15800958-15801458	HSPB7	HSPB7	chr1	15800958	15801458	16019593	-	218385	epithelial	method4_crosscohort	-0.4837713	-0.4837713	0.0	0.0
chr1:15800958-15801458	SLC25A34	SLC25A34	chr1	15800958	15801458	15736257	+	64951	epithelial	method4_crosscohort	0.45412531	0.45412531	0.0	0.0
chr1:15834707-15835207	ARHGEF19	ARHGEF19	chr1	15834707	15835207	16212651	-	377694	epithelial	method4_crosscohort	-0.46946302	-0.46946302	0.0	0.0
chr1:15847359-15847859	ARHGEF19	ARHGEF19	chr1	15847359	15847859	16212651	-	365042	epithelial	method4_crosscohort	-0.49719995	-0.49719995	0.0	0.0
chr1:15847359-15847859	TMEM82	TMEM82	chr1	15847359	15847859	15742498	+	105111	epithelial	method4_crosscohort	-0.46039987	-0.46039987	0.0	0.0
chr1:15948944-15949444	CASP9	CASP9	chr1	15948944	15949444	15526533	-	422661	epithelial	method4_crosscohort	-0.64589506	-0.64589506	0.0	0.0
chr1:15948944-15949444	DDI2	DDI2	chr1	15948944	15949444	15617457	+	331737	epithelial	method4_crosscohort	-0.6439389	-0.6439389	0.0	0.0
chr1:15948944-15949444	EPHA2	EPHA2	chr1	15948944	15949444	16156068	-	206874	epithelial	method4_crosscohort	-0.5567058	-0.5567058	0.0	0.0
chr1:15948944-15949444	FBLIM1	FBLIM1	chr1	15948944	15949444	15756606	+	192588	epithelial	method4_crosscohort	-0.5652792	-0.5652792	0.0	0.0
chr1:15948944-15949444	FBXO42	FBXO42	chr1	15948944	15949444	16352479	-	403285	epithelial	method4_crosscohort	-0.60370237	-0.60370237	0.0	0.0
chr1:15948944-15949444	SPATA21	SPATA21	chr1	15948944	15949444	16437423	-	488229	epithelial	method4_crosscohort	0.60676616	0.60676616	0.0	0.0
chr1:15948944-15949444	SPEN	SPEN	chr1	15948944	15949444	15836094	+	113100	epithelial	method4_crosscohort	-0.550857	-0.550857	0.0	0.0
chr1:15949479-15949979	CASP9	CASP9	chr1	15949479	15949979	15526533	-	423196	epithelial	method4_crosscohort	-0.73310155	-0.73310155	0.0	0.0
chr1:15949479-15949979	CELA2B	CELA2B	chr1	15949479	15949979	15465908	+	483821	epithelial	method4_crosscohort	-0.48441857	-0.48441857	0.0	0.0
chr1:15949479-15949979	DDI2	DDI2	chr1	15949479	15949979	15617457	+	332272	epithelial	method4_crosscohort	-0.7357842	-0.7357842	0.0	0.0
chr1:15949479-15949979	DNAJC16	DNAJC16	chr1	15949479	15949979	15526812	+	422917	epithelial	method4_crosscohort	-0.54038507	-0.54038507	0.0	0.0
chr1:15949479-15949979	EPHA2	EPHA2	chr1	15949479	15949979	16156068	-	206339	epithelial	method4_crosscohort	-0.6650499	-0.6650499	0.0	0.0
chr1:15949479-15949979	FBLIM1	FBLIM1	chr1	15949479	15949979	15756606	+	193123	epithelial	method4_crosscohort	-0.67439854	-0.67439854	0.0	0.0
chr1:15949479-15949979	FBXO42	FBXO42	chr1	15949479	15949979	16352479	-	402750	epithelial	method4_crosscohort	-0.7096778	-0.7096778	0.0	0.0
chr1:15949479-15949979	PLEKHM2	PLEKHM2	chr1	15949479	15949979	15684319	+	265410	epithelial	method4_crosscohort	0.5213046	0.5213046	0.0	0.0
chr1:15949479-15949979	SPATA21	SPATA21	chr1	15949479	15949979	16437423	-	487694	epithelial	method4_crosscohort	0.70674795	0.70674795	0.0	0.0
chr1:15949479-15949979	SPEN	SPEN	chr1	15949479	15949979	15836094	+	113635	epithelial	method4_crosscohort	-0.66641176	-0.66641176	0.0	0.0
chr1:15949479-15949979	TMEM82	TMEM82	chr1	15949479	15949979	15742498	+	207231	epithelial	method4_crosscohort	-0.54207313	-0.54207313	0.0	0.0
chr1:15949479-15949979	UQCRHL	UQCRHL	chr1	15949479	15949979	15809347	-	140382	epithelial	method4_crosscohort	0.5040754	0.5040754	0.0	0.0
chr1:15949479-15949979	ZBTB17	ZBTB17	chr1	15949479	15949979	15976131	-	26402	epithelial	method4_crosscohort	-0.5433417	-0.5433417	0.0	0.0
chr1:15950106-15950606	CASP9	CASP9	chr1	15950106	15950606	15526533	-	423823	epithelial	method4_crosscohort	-0.45758244	-0.45758244	0.0	0.0
chr1:15950106-15950606	DDI2	DDI2	chr1	15950106	15950606	15617457	+	332899	epithelial	method4_crosscohort	-0.47764203	-0.47764203	0.0	0.0
chr1:15950106-15950606	FBXO42	FBXO42	chr1	15950106	15950606	16352479	-	402123	epithelial	method4_crosscohort	-0.45635378	-0.45635378	0.0	0.0
chr1:15950106-15950606	SPATA21	SPATA21	chr1	15950106	15950606	16437423	-	487067	epithelial	method4_crosscohort	0.45674416	0.45674416	0.0	0.0
chr1:16018014-16018514	CASP9	CASP9	chr1	16018014	16018514	15526533	-	491731	epithelial	method4_crosscohort	-0.53346235	-0.53346235	0.0	0.0
chr1:16018014-16018514	DDI2	DDI2	chr1	16018014	16018514	15617457	+	400807	epithelial	method4_crosscohort	-0.5434753	-0.5434753	0.0	0.0
chr1:16018014-16018514	FBLIM1	FBLIM1	chr1	16018014	16018514	15756606	+	261658	epithelial	method4_crosscohort	-0.46085328	-0.46085328	0.0	0.0
chr1:16018014-16018514	FBXO42	FBXO42	chr1	16018014	16018514	16352479	-	334215	epithelial	method4_crosscohort	-0.49746066	-0.49746066	0.0	0.0
chr1:16018014-16018514	SPATA21	SPATA21	chr1	16018014	16018514	16437423	-	419159	epithelial	method4_crosscohort	0.5196261	0.5196261	0.0	0.0
chr1:16018014-16018514	SPEN	SPEN	chr1	16018014	16018514	15836094	+	182170	epithelial	method4_crosscohort	-0.47598594	-0.47598594	0.0	0.0
chr1:16161654-16162154	SLC25A34	SLC25A34	chr1	16161654	16162154	15736257	+	425647	epithelial	method4_crosscohort	0.5028542	0.5028542	0.0	0.0
chr1:16206370-16206870	ARHGEF19	ARHGEF19	chr1	16206370	16206870	16212651	-	6031	epithelial	method4_crosscohort	-0.47853553	-0.47853553	0.0	0.0
chr1:16206875-16207375	ARHGEF19	ARHGEF19	chr1	16206875	16207375	16212651	-	5526	epithelial	method4_crosscohort	-0.45464528	-0.45464528	0.0	0.0
chr1:16217330-16217830	ARHGEF19	ARHGEF19	chr1	16217330	16217830	16212651	-	4929	epithelial	method4_crosscohort	-0.46863115	-0.46863115	0.0	0.0
chr1:16248731-16249231	ARHGEF19	ARHGEF19	chr1	16248731	16249231	16212651	-	36330	epithelial	method4_crosscohort	-0.53250945	-0.53250945	0.0	0.0
chr1:16352222-16352722	ARHGEF19	ARHGEF19	chr1	16352222	16352722	16212651	-	139821	epithelial	method4_crosscohort	-0.4841855	-0.4841855	0.0	0.0
chr1:16499017-16499517	ARHGEF19	ARHGEF19	chr1	16499017	16499517	16212651	-	286616	epithelial	method4_crosscohort	-0.5278148	-0.5278148	0.0	0.0
chr1:16499017-16499517	CROCC	CROCC	chr1	16499017	16499517	16740272	+	241005	epithelial	method4_crosscohort	0.4559485	0.4559485	0.0	0.0
chr1:16499017-16499517	NBPF1	NBPF1	chr1	16499017	16499517	16613561	-	114294	epithelial	method4_crosscohort	-0.4652897	-0.4652897	0.0	0.0
chr1:16514024-16514524	ARHGEF19	ARHGEF19	chr1	16514024	16514524	16212651	-	301623	epithelial	method4_crosscohort	-0.4512473	-0.4512473	0.0	0.0
chr1:16613338-16613838	ARHGEF19	ARHGEF19	chr1	16613338	16613838	16212651	-	400937	epithelial	method4_crosscohort	-0.5473005	-0.5473005	0.0	0.0
chr1:16613338-16613838	SZRD1	SZRD1	chr1	16613338	16613838	16352574	+	261014	epithelial	method4_crosscohort	0.4614638	0.4614638	0.0	0.0
chr1:16623941-16624441	ARHGEF19	ARHGEF19	chr1	16623941	16624441	16212651	-	411540	epithelial	method4_crosscohort	-0.5318814	-0.5318814	0.0	0.0
chr1:16623941-16624441	ATP13A2	ATP13A2	chr1	16623941	16624441	17011927	-	387736	epithelial	method4_crosscohort	0.49077737	0.49077737	0.0	0.0
chr1:16623941-16624441	NECAP2	NECAP2	chr1	16623941	16624441	16440720	+	183471	epithelial	method4_crosscohort	0.5099454	0.5099454	0.0	0.0
chr1:16623941-16624441	SZRD1	SZRD1	chr1	16623941	16624441	16352574	+	271617	epithelial	method4_crosscohort	0.46169397	0.46169397	0.0	0.0
chr1:16644462-16644962	ARHGEF19	ARHGEF19	chr1	16644462	16644962	16212651	-	432061	epithelial	method4_crosscohort	-0.47719488	-0.47719488	0.0	0.0
chr1:16913710-16914210	CROCC	CROCC	chr1	16913710	16914210	16740272	+	173688	epithelial	method4_crosscohort	0.4771048	0.4771048	0.0	0.0
chr1:16913710-16914210	NBPF1	NBPF1	chr1	16913710	16914210	16613561	-	300399	epithelial	method4_crosscohort	-0.4784612	-0.4784612	0.0	0.0
chr1:16960616-16961116	ATP13A2	ATP13A2	chr1	16960616	16961116	17011927	-	51061	epithelial	method4_crosscohort	0.4610209	0.4610209	0.0	0.0
chr1:17237206-17237706	ATP13A2	ATP13A2	chr1	17237206	17237706	17011927	-	225529	epithelial	method4_crosscohort	-0.46389896	-0.46389896	0.0	0.0
chr1:17513093-17513593	ARHGEF10L	ARHGEF10L	chr1	17513093	17513593	17539697	+	26354	epithelial	method4_crosscohort	0.4651891	0.4651891	0.0	0.0
chr1:17629909-17630409	IGSF21	IGSF21	chr1	17629909	17630409	18107797	+	477638	epithelial	method4_crosscohort	0.45108506	0.45108506	0.0	0.0
chr1:18922270-18922770	AKR7A3	AKR7A3	chr1	18922270	18922770	19288769	-	366249	epithelial	method4_crosscohort	-0.55434144	-0.55434144	0.0	0.0
chr1:18926547-18927047	AKR7A3	AKR7A3	chr1	18926547	18927047	19288769	-	361972	epithelial	method4_crosscohort	-0.61459094	-0.61459094	0.0	0.0
chr1:18927828-18928328	AKR7A3	AKR7A3	chr1	18927828	18928328	19288769	-	360691	epithelial	method4_crosscohort	-0.46400306	-0.46400306	0.0	0.0
chr1:18950531-18951031	AKR7A3	AKR7A3	chr1	18950531	18951031	19288769	-	337988	epithelial	method4_crosscohort	-0.47732028	-0.47732028	0.0	0.0
chr1:18951934-18952434	AKR7A3	AKR7A3	chr1	18951934	18952434	19288769	-	336585	epithelial	method4_crosscohort	-0.45709917	-0.45709917	0.0	0.0
chr1:19013653-19014153	AKR7A2	AKR7A2	chr1	19013653	19014153	19312143	-	298240	epithelial	method4_crosscohort	-0.5169881	-0.5169881	0.0	0.0
chr1:19013653-19014153	EMC1	EMC1	chr1	19013653	19014153	19251551	-	237648	epithelial	method4_crosscohort	-0.54861426	-0.54861426	0.0	0.0
chr1:19013653-19014153	MRTO4	MRTO4	chr1	19013653	19014153	19251804	+	237901	epithelial	method4_crosscohort	-0.5497212	-0.5497212	0.0	0.0
chr1:19014246-19014746	AKR7A2	AKR7A2	chr1	19014246	19014746	19312143	-	297647	epithelial	method4_crosscohort	-0.47049215	-0.47049215	0.0	0.0
chr1:19014246-19014746	EMC1	EMC1	chr1	19014246	19014746	19251551	-	237055	epithelial	method4_crosscohort	-0.47923398	-0.47923398	0.0	0.0
chr1:19014246-19014746	MRTO4	MRTO4	chr1	19014246	19014746	19251804	+	237308	epithelial	method4_crosscohort	-0.46747333	-0.46747333	0.0	0.0
chr1:19021772-19022272	AKR7A2	AKR7A2	chr1	19021772	19022272	19312143	-	290121	epithelial	method4_crosscohort	-0.475185	-0.475185	0.0	0.0
chr1:19021772-19022272	EMC1	EMC1	chr1	19021772	19022272	19251551	-	229529	epithelial	method4_crosscohort	-0.4704159	-0.4704159	0.0	0.0
chr1:19022948-19023448	AKR7A2	AKR7A2	chr1	19022948	19023448	19312143	-	288945	epithelial	method4_crosscohort	-0.52846515	-0.52846515	0.0	0.0
chr1:19022948-19023448	EMC1	EMC1	chr1	19022948	19023448	19251551	-	228353	epithelial	method4_crosscohort	-0.551407	-0.551407	0.0	0.0
chr1:19022948-19023448	IFFO2	IFFO2	chr1	19022948	19023448	18956675	-	66523	epithelial	method4_crosscohort	-0.4585077	-0.4585077	0.0	0.0
chr1:19022948-19023448	MRTO4	MRTO4	chr1	19022948	19023448	19251804	+	228606	epithelial	method4_crosscohort	-0.5061941	-0.5061941	0.0	0.0
chr1:19022948-19023448	UBR4	UBR4	chr1	19022948	19023448	19210265	-	187067	epithelial	method4_crosscohort	-0.45679316	-0.45679316	0.0	0.0
chr1:19384709-19385209	AKR7A2	AKR7A2	chr1	19384709	19385209	19312143	-	72816	epithelial	method4_crosscohort	-0.4575119	-0.4575119	0.0	0.0
chr1:19384709-19385209	EMC1	EMC1	chr1	19384709	19385209	19251551	-	133408	epithelial	method4_crosscohort	-0.49932945	-0.49932945	0.0	0.0
chr1:19384709-19385209	MRTO4	MRTO4	chr1	19384709	19385209	19251804	+	133155	epithelial	method4_crosscohort	-0.51379275	-0.51379275	0.0	0.0
chr1:19387024-19387524	EMC1	EMC1	chr1	19387024	19387524	19251551	-	135723	epithelial	method4_crosscohort	-0.45620283	-0.45620283	0.0	0.0
chr1:19387024-19387524	MRTO4	MRTO4	chr1	19387024	19387524	19251804	+	135470	epithelial	method4_crosscohort	-0.465043	-0.465043	0.0	0.0
chr1:19390906-19391406	AKR7A3	AKR7A3	chr1	19390906	19391406	19288769	-	102387	epithelial	method4_crosscohort	-0.5097842	-0.5097842	0.0	0.0
chr1:19390906-19391406	OTUD3	OTUD3	chr1	19390906	19391406	19882394	+	491238	epithelial	method4_crosscohort	-0.4691737	-0.4691737	0.0	0.0
chr1:19398308-19398808	AKR7A3	AKR7A3	chr1	19398308	19398808	19288769	-	109789	epithelial	method4_crosscohort	-0.50524426	-0.50524426	0.0	0.0
chr1:19405918-19406418	AKR7A3	AKR7A3	chr1	19405918	19406418	19288769	-	117399	epithelial	method4_crosscohort	-0.5285372	-0.5285372	0.0	0.0
chr1:19405918-19406418	OTUD3	OTUD3	chr1	19405918	19406418	19882394	+	476226	epithelial	method4_crosscohort	-0.46509314	-0.46509314	0.0	0.0
chr1:19427225-19427725	AKR7A3	AKR7A3	chr1	19427225	19427725	19288769	-	138706	epithelial	method4_crosscohort	-0.5465821	-0.5465821	0.0	0.0
chr1:19427225-19427725	OTUD3	OTUD3	chr1	19427225	19427725	19882394	+	454919	epithelial	method4_crosscohort	-0.5153877	-0.5153877	0.0	0.0
chr1:19435238-19435738	AKR7A3	AKR7A3	chr1	19435238	19435738	19288769	-	146719	epithelial	method4_crosscohort	-0.4722068	-0.4722068	0.0	0.0
chr1:19437993-19438493	AKR7A3	AKR7A3	chr1	19437993	19438493	19288769	-	149474	epithelial	method4_crosscohort	-0.58698297	-0.58698297	0.0	0.0
chr1:19437993-19438493	CAPZB	CAPZB	chr1	19437993	19438493	19485538	-	47295	epithelial	method4_crosscohort	-0.46706975	-0.46706975	0.0	0.0
chr1:19437993-19438493	RNF186	RNF186	chr1	19437993	19438493	19815282	-	377039	epithelial	method4_crosscohort	-0.5379438	-0.5379438	0.0	0.0
chr1:19437993-19438493	TMCO4	TMCO4	chr1	19437993	19438493	19799944	-	361701	epithelial	method4_crosscohort	-0.4591243	-0.4591243	0.0	0.0
chr1:19448765-19449265	AKR7A3	AKR7A3	chr1	19448765	19449265	19288769	-	160246	epithelial	method4_crosscohort	-0.62889326	-0.62889326	0.0	0.0
chr1:19448765-19449265	OTUD3	OTUD3	chr1	19448765	19449265	19882394	+	433379	epithelial	method4_crosscohort	-0.5316592	-0.5316592	0.0	0.0
chr1:19452122-19452622	AKR7A3	AKR7A3	chr1	19452122	19452622	19288769	-	163603	epithelial	method4_crosscohort	-0.47618827	-0.47618827	0.0	0.0
chr1:19454747-19455247	AKR7A3	AKR7A3	chr1	19454747	19455247	19288769	-	166228	epithelial	method4_crosscohort	-0.50118077	-0.50118077	0.0	0.0
chr1:19476654-19477154	AKR7A3	AKR7A3	chr1	19476654	19477154	19288769	-	188135	epithelial	method4_crosscohort	-0.45276442	-0.45276442	0.0	0.0
chr1:19504730-19505230	AKR7A3	AKR7A3	chr1	19504730	19505230	19288769	-	216211	epithelial	method4_crosscohort	-0.46445733	-0.46445733	0.0	0.0
chr1:19505358-19505858	AKR7A3	AKR7A3	chr1	19505358	19505858	19288769	-	216839	epithelial	method4_crosscohort	-0.53028166	-0.53028166	0.0	0.0
chr1:19505358-19505858	OTUD3	OTUD3	chr1	19505358	19505858	19882394	+	376786	epithelial	method4_crosscohort	-0.45007092	-0.45007092	0.0	0.0
chr1:19505877-19506377	AKR7A3	AKR7A3	chr1	19505877	19506377	19288769	-	217358	epithelial	method4_crosscohort	-0.47200057	-0.47200057	0.0	0.0
chr1:19508674-19509174	AKR7A3	AKR7A3	chr1	19508674	19509174	19288769	-	220155	epithelial	method4_crosscohort	-0.47965762	-0.47965762	0.0	0.0
chr1:19514428-19514928	AKR7A3	AKR7A3	chr1	19514428	19514928	19288769	-	225909	epithelial	method4_crosscohort	-0.5921377	-0.5921377	0.0	0.0
chr1:19514428-19514928	CAPZB	CAPZB	chr1	19514428	19514928	19485538	-	29140	epithelial	method4_crosscohort	-0.47362694	-0.47362694	0.0	0.0
chr1:19514428-19514928	OTUD3	OTUD3	chr1	19514428	19514928	19882394	+	367716	epithelial	method4_crosscohort	-0.5032427	-0.5032427	0.0	0.0
chr1:19514428-19514928	RNF186	RNF186	chr1	19514428	19514928	19815282	-	300604	epithelial	method4_crosscohort	-0.5138203	-0.5138203	0.0	0.0
chr1:19514428-19514928	TMCO4	TMCO4	chr1	19514428	19514928	19799944	-	285266	epithelial	method4_crosscohort	-0.45938066	-0.45938066	0.0	0.0
chr1:19619645-19620145	MRTO4	MRTO4	chr1	19619645	19620145	19251804	+	368091	epithelial	method4_crosscohort	0.47565064	0.47565064	0.0	0.0
chr1:19813162-19813662	NBL1	NBL1	chr1	19813162	19813662	19596978	+	216434	epithelial	method4_crosscohort	-0.47546393	-0.47546393	0.0	0.0
chr1:20279369-20279869	PINK1	PINK1	chr1	20279369	20279869	20633457	+	353838	epithelial	method4_crosscohort	-0.45153707	-0.45153707	0.0	0.0
chr1:20279369-20279869	UBXN10	UBXN10	chr1	20279369	20279869	20186095	+	93524	epithelial	method4_crosscohort	-0.45589656	-0.45589656	0.0	0.0
chr1:20280326-20280826	DDOST	DDOST	chr1	20280326	20280826	20661543	-	380967	epithelial	method4_crosscohort	-0.5219243	-0.5219243	0.0	0.0
chr1:20280326-20280826	PINK1	PINK1	chr1	20280326	20280826	20633457	+	352881	epithelial	method4_crosscohort	-0.51017517	-0.51017517	0.0	0.0
chr1:20280326-20280826	UBXN10	UBXN10	chr1	20280326	20280826	20186095	+	94481	epithelial	method4_crosscohort	-0.45564342	-0.45564342	0.0	0.0
chr1:20280869-20281369	DDOST	DDOST	chr1	20280869	20281369	20661543	-	380424	epithelial	method4_crosscohort	-0.59038574	-0.59038574	0.0	0.0
chr1:20280869-20281369	MUL1	MUL1	chr1	20280869	20281369	20508150	-	227031	epithelial	method4_crosscohort	-0.46937364	-0.46937364	0.0	0.0
chr1:20280869-20281369	PINK1	PINK1	chr1	20280869	20281369	20633457	+	352338	epithelial	method4_crosscohort	-0.5456662	-0.5456662	0.0	0.0
chr1:20280869-20281369	PLA2G2A	PLA2G2A	chr1	20280869	20281369	19980415	-	300704	epithelial	method4_crosscohort	-0.56844467	-0.56844467	0.0	0.0
chr1:20280869-20281369	PLA2G5	PLA2G5	chr1	20280869	20281369	20028178	+	252941	epithelial	method4_crosscohort	-0.5332046	-0.5332046	0.0	0.0
chr1:20280869-20281369	UBXN10	UBXN10	chr1	20280869	20281369	20186095	+	95024	epithelial	method4_crosscohort	-0.5736066	-0.5736066	0.0	0.0
chr1:20358665-20359165	HP1BP3	HP1BP3	chr1	20358665	20359165	20787322	-	428407	epithelial	method4_crosscohort	0.45076764	0.45076764	0.0	0.0
chr1:20496350-20496850	DDOST	DDOST	chr1	20496350	20496850	20661543	-	164943	epithelial	method4_crosscohort	-0.45454457	-0.45454457	0.0	0.0
chr1:20586955-20587455	DDOST	DDOST	chr1	20586955	20587455	20661543	-	74338	epithelial	method4_crosscohort	-0.45152915	-0.45152915	0.0	0.0
chr1:20587551-20588051	DDOST	DDOST	chr1	20587551	20588051	20661543	-	73742	epithelial	method4_crosscohort	-0.68293715	-0.68293715	0.0	0.0
chr1:20587551-20588051	MUL1	MUL1	chr1	20587551	20588051	20508150	-	79651	epithelial	method4_crosscohort	-0.47057715	-0.47057715	0.0	0.0
chr1:20587551-20588051	PINK1	PINK1	chr1	20587551	20588051	20633457	+	45656	epithelial	method4_crosscohort	-0.6322756	-0.6322756	0.0	0.0
chr1:20587551-20588051	UBXN10	UBXN10	chr1	20587551	20588051	20186095	+	401706	epithelial	method4_crosscohort	-0.63545406	-0.63545406	0.0	0.0
chr1:20588775-20589275	DDOST	DDOST	chr1	20588775	20589275	20661543	-	72518	epithelial	method4_crosscohort	-0.54345095	-0.54345095	0.0	0.0
chr1:20588775-20589275	PINK1	PINK1	chr1	20588775	20589275	20633457	+	44432	epithelial	method4_crosscohort	-0.5331022	-0.5331022	0.0	0.0
chr1:20588775-20589275	PLA2G2C	PLA2G2C	chr1	20588775	20589275	20186517	-	402508	epithelial	method4_crosscohort	-0.5089516	-0.5089516	0.0	0.0
chr1:20588775-20589275	UBXN10	UBXN10	chr1	20588775	20589275	20186095	+	402930	epithelial	method4_crosscohort	-0.5048501	-0.5048501	0.0	0.0
chr1:20590405-20590905	DDOST	DDOST	chr1	20590405	20590905	20661543	-	70888	epithelial	method4_crosscohort	-0.61724555	-0.61724555	0.0	0.0
chr1:20590405-20590905	PINK1	PINK1	chr1	20590405	20590905	20633457	+	42802	epithelial	method4_crosscohort	-0.56331396	-0.56331396	0.0	0.0
chr1:20590405-20590905	UBXN10	UBXN10	chr1	20590405	20590905	20186095	+	404560	epithelial	method4_crosscohort	-0.5640304	-0.5640304	0.0	0.0
chr1:20603351-20603851	DDOST	DDOST	chr1	20603351	20603851	20661543	-	57942	epithelial	method4_crosscohort	-0.45144325	-0.45144325	0.0	0.0
chr1:20604079-20604579	CDA	CDA	chr1	20604079	20604579	20589085	+	15244	epithelial	method4_crosscohort	0.4572069	0.4572069	0.0	0.0
chr1:20604079-20604579	DDOST	DDOST	chr1	20604079	20604579	20661543	-	57214	epithelial	method4_crosscohort	-0.6981887	-0.6981887	0.0	0.0
chr1:20604079-20604579	PINK1	PINK1	chr1	20604079	20604579	20633457	+	29128	epithelial	method4_crosscohort	-0.65065587	-0.65065587	0.0	0.0
chr1:20604079-20604579	PLA2G2C	PLA2G2C	chr1	20604079	20604579	20186517	-	417812	epithelial	method4_crosscohort	-0.48168302	-0.48168302	0.0	0.0
chr1:20604079-20604579	UBXN10	UBXN10	chr1	20604079	20604579	20186095	+	418234	epithelial	method4_crosscohort	-0.6282412	-0.6282412	0.0	0.0
chr1:20604649-20605149	DDOST	DDOST	chr1	20604649	20605149	20661543	-	56644	epithelial	method4_crosscohort	-0.47648755	-0.47648755	0.0	0.0
chr1:20604649-20605149	PINK1	PINK1	chr1	20604649	20605149	20633457	+	28558	epithelial	method4_crosscohort	-0.4650955	-0.4650955	0.0	0.0
chr1:20604649-20605149	PLA2G2C	PLA2G2C	chr1	20604649	20605149	20186517	-	418382	epithelial	method4_crosscohort	-0.49334422	-0.49334422	0.0	0.0
chr1:20604649-20605149	UBXN10	UBXN10	chr1	20604649	20605149	20186095	+	418804	epithelial	method4_crosscohort	-0.45440665	-0.45440665	0.0	0.0
chr1:21261771-21262271	ECE1	ECE1	chr1	21261771	21262271	21345571	-	83550	epithelial	method4_crosscohort	-0.49072763	-0.49072763	0.0	0.0
chr1:21261771-21262271	EIF4G3	EIF4G3	chr1	21261771	21262271	21177284	-	84737	epithelial	method4_crosscohort	-0.5382948	-0.5382948	0.0	0.0
chr1:21261771-21262271	HP1BP3	HP1BP3	chr1	21261771	21262271	20787322	-	474699	epithelial	method4_crosscohort	-0.5258458	-0.5258458	0.0	0.0
chr1:21261771-21262271	NBPF3	NBPF3	chr1	21261771	21262271	21440127	+	178106	epithelial	method4_crosscohort	-0.5327943	-0.5327943	0.0	0.0
